"doy_frac","variable","value","temp_depth_m","temp_c"
155.8541667,"X0",29.85277778,0,29.85277778
155.875,"X0",29.55222222,0,29.55222222
155.8958333,"X0",29.25222222,0,29.25222222
155.9166667,"X0",29.05277778,0,29.05277778
155.9375,"X0",28.75388889,0,28.75388889
155.9583333,"X0",28.655,0,28.655
155.9791667,"X0",28.35722222,0,28.35722222
156,"X0",28.25777778,0,28.25777778
156.0208333,"X0",28.06,0,28.06
156.0416667,"X0",27.86222222,0,27.86222222
156.0625,"X0",27.665,0,27.665
156.0833333,"X0",27.665,0,27.665
156.1041667,"X0",27.46777778,0,27.46777778
156.125,"X0",27.37,0,27.37
156.1458333,"X0",27.27222222,0,27.27222222
156.1666667,"X0",27.17277778,0,27.17277778
156.1875,"X0",27.075,0,27.075
156.2083333,"X0",26.97722222,0,26.97722222
156.2291667,"X0",26.87888889,0,26.87888889
156.25,"X0",26.78111111,0,26.78111111
156.2708333,"X0",26.78111111,0,26.78111111
156.2916667,"X0",26.87888889,0,26.87888889
156.3125,"X0",26.87888889,0,26.87888889
156.3333333,"X0",26.87888889,0,26.87888889
156.3541667,"X0",27.27222222,0,27.27222222
156.375,"X0",27.56722222,0,27.56722222
156.3958333,"X0",28.06,0,28.06
156.4166667,"X0",28.85277778,0,28.85277778
156.4375,"X0",29.35222222,0,29.35222222
156.4583333,"X0",29.85277778,0,29.85277778
156.4791667,"X0",30.76,0,30.76
156.5,"X0",30.96277778,0,30.96277778
156.5208333,"X0",32.08611111,0,32.08611111
156.5416667,"X0",32.08611111,0,32.08611111
156.5625,"X0",33.01388889,0,33.01388889
156.5833333,"X0",33.535,0,33.535
156.6041667,"X0",34.37388889,0,34.37388889
156.625,"X0",34.90277778,0,34.90277778
156.6458333,"X0",34.37388889,0,34.37388889
156.6666667,"X0",34.90277778,0,34.90277778
156.6875,"X0",34.79611111,0,34.79611111
156.7083333,"X0",34.47888889,0,34.47888889
156.7291667,"X0",34.26777778,0,34.26777778
156.75,"X0",33.95277778,0,33.95277778
156.7708333,"X0",33.84777778,0,33.84777778
156.7916667,"X0",33.11777778,0,33.11777778
156.8125,"X0",32.18777778,0,32.18777778
156.8333333,"X0",31.57388889,0,31.57388889
156.8541667,"X0",31.16611111,0,31.16611111
156.875,"X0",30.76,0,30.76
156.8958333,"X0",30.55777778,0,30.55777778
156.9166667,"X0",30.255,0,30.255
156.9375,"X0",29.95277778,0,29.95277778
156.9583333,"X0",29.75222222,0,29.75222222
156.9791667,"X0",29.55222222,0,29.55222222
157,"X0",29.35222222,0,29.35222222
157.0208333,"X0",29.25222222,0,29.25222222
157.0416667,"X0",29.05277778,0,29.05277778
157.0625,"X0",28.95277778,0,28.95277778
157.0833333,"X0",28.75388889,0,28.75388889
157.1041667,"X0",28.655,0,28.655
157.125,"X0",28.555,0,28.555
157.1458333,"X0",28.45611111,0,28.45611111
157.1666667,"X0",28.35722222,0,28.35722222
157.1875,"X0",28.25777778,0,28.25777778
157.2083333,"X0",28.06,0,28.06
157.2291667,"X0",27.86222222,0,27.86222222
157.25,"X0",27.86222222,0,27.86222222
157.2708333,"X0",27.86222222,0,27.86222222
157.2916667,"X0",27.86222222,0,27.86222222
157.3125,"X0",28.15888889,0,28.15888889
157.3333333,"X0",28.25777778,0,28.25777778
157.3541667,"X0",28.45611111,0,28.45611111
157.375,"X0",28.555,0,28.555
157.3958333,"X0",28.75388889,0,28.75388889
157.4166667,"X0",28.95277778,0,28.95277778
157.4375,"X0",29.55222222,0,29.55222222
157.4583333,"X0",29.85277778,0,29.85277778
157.4791667,"X0",29.55222222,0,29.55222222
157.5,"X0",30.15388889,0,30.15388889
157.5208333,"X0",30.45722222,0,30.45722222
157.5416667,"X0",30.76,0,30.76
157.5625,"X0",31.06388889,0,31.06388889
157.5833333,"X0",31.37,0,31.37
157.6041667,"X0",31.67611111,0,31.67611111
157.625,"X0",31.88,0,31.88
157.6458333,"X0",32.18777778,0,32.18777778
157.6666667,"X0",32.29111111,0,32.29111111
157.6875,"X0",32.39388889,0,32.39388889
157.7083333,"X0",32.70388889,0,32.70388889
157.7291667,"X0",32.6,0,32.6
157.75,"X0",32.49722222,0,32.49722222
157.7708333,"X0",32.18777778,0,32.18777778
157.7916667,"X0",31.98277778,0,31.98277778
157.8125,"X0",31.67611111,0,31.67611111
157.8333333,"X0",31.16611111,0,31.16611111
157.8541667,"X0",30.86222222,0,30.86222222
157.875,"X0",30.65888889,0,30.65888889
157.8958333,"X0",30.45722222,0,30.45722222
157.9166667,"X0",30.15388889,0,30.15388889
157.9375,"X0",30.05388889,0,30.05388889
157.9583333,"X0",29.85277778,0,29.85277778
157.9791667,"X0",29.65222222,0,29.65222222
158,"X0",29.45222222,0,29.45222222
158.0208333,"X0",29.35222222,0,29.35222222
158.0416667,"X0",29.25222222,0,29.25222222
158.0625,"X0",29.05277778,0,29.05277778
158.0833333,"X0",28.95277778,0,28.95277778
158.1041667,"X0",28.75388889,0,28.75388889
158.125,"X0",28.555,0,28.555
158.1458333,"X0",28.45611111,0,28.45611111
158.1666667,"X0",28.35722222,0,28.35722222
158.1875,"X0",28.15888889,0,28.15888889
158.2083333,"X0",28.06,0,28.06
158.2291667,"X0",27.86222222,0,27.86222222
158.25,"X0",27.86222222,0,27.86222222
158.2708333,"X0",27.76388889,0,27.76388889
158.2916667,"X0",27.665,0,27.665
158.3125,"X0",27.46777778,0,27.46777778
158.3333333,"X0",27.56722222,0,27.56722222
158.3541667,"X0",27.56722222,0,27.56722222
158.375,"X0",27.86222222,0,27.86222222
158.3958333,"X0",27.86222222,0,27.86222222
158.4166667,"X0",28.06,0,28.06
158.4375,"X0",28.25777778,0,28.25777778
158.4583333,"X0",28.35722222,0,28.35722222
158.4791667,"X0",28.85277778,0,28.85277778
158.5,"X0",29.55222222,0,29.55222222
158.5208333,"X0",29.85277778,0,29.85277778
158.5416667,"X0",30.255,0,30.255
158.5625,"X0",30.55777778,0,30.55777778
158.5833333,"X0",30.76,0,30.76
158.6041667,"X0",31.26777778,0,31.26777778
158.625,"X0",31.67611111,0,31.67611111
158.6458333,"X0",31.57388889,0,31.57388889
158.6666667,"X0",32.39388889,0,32.39388889
158.6875,"X0",32.08611111,0,32.08611111
158.7083333,"X0",32.18777778,0,32.18777778
158.7291667,"X0",31.98277778,0,31.98277778
158.75,"X0",31.26777778,0,31.26777778
158.7708333,"X0",30.86222222,0,30.86222222
158.7916667,"X0",30.86222222,0,30.86222222
158.8125,"X0",30.65888889,0,30.65888889
158.8333333,"X0",30.35611111,0,30.35611111
158.8541667,"X0",30.05388889,0,30.05388889
158.875,"X0",29.85277778,0,29.85277778
158.8958333,"X0",29.65222222,0,29.65222222
158.9166667,"X0",29.55222222,0,29.55222222
158.9375,"X0",29.25222222,0,29.25222222
158.9583333,"X0",29.15222222,0,29.15222222
158.9791667,"X0",28.95277778,0,28.95277778
159,"X0",28.85277778,0,28.85277778
159.0208333,"X0",28.655,0,28.655
159.0416667,"X0",28.555,0,28.555
159.0625,"X0",28.45611111,0,28.45611111
159.0833333,"X0",28.35722222,0,28.35722222
159.1041667,"X0",28.15888889,0,28.15888889
159.125,"X0",28.06,0,28.06
159.1458333,"X0",27.86222222,0,27.86222222
159.1666667,"X0",27.76388889,0,27.76388889
159.1875,"X0",27.56722222,0,27.56722222
159.2083333,"X0",27.46777778,0,27.46777778
159.2291667,"X0",27.37,0,27.37
159.25,"X0",27.27222222,0,27.27222222
159.2708333,"X0",27.17277778,0,27.17277778
159.2916667,"X0",27.075,0,27.075
159.3125,"X0",27.075,0,27.075
159.3333333,"X0",27.17277778,0,27.17277778
159.3541667,"X0",27.27222222,0,27.27222222
159.375,"X0",27.27222222,0,27.27222222
159.3958333,"X0",27.46777778,0,27.46777778
159.4166667,"X0",27.56722222,0,27.56722222
159.4375,"X0",28.15888889,0,28.15888889
159.4583333,"X0",28.35722222,0,28.35722222
159.4791667,"X0",28.85277778,0,28.85277778
159.5,"X0",29.55222222,0,29.55222222
159.5208333,"X0",29.95277778,0,29.95277778
159.5416667,"X0",30.45722222,0,30.45722222
159.5625,"X0",31.16611111,0,31.16611111
159.5833333,"X0",31.57388889,0,31.57388889
159.6041667,"X0",32.08611111,0,32.08611111
159.625,"X0",32.80722222,0,32.80722222
159.6458333,"X0",33.11777778,0,33.11777778
159.6666667,"X0",32.80722222,0,32.80722222
159.6875,"X0",33.22222222,0,33.22222222
159.7083333,"X0",33.22222222,0,33.22222222
159.7291667,"X0",32.91111111,0,32.91111111
159.75,"X0",33.11777778,0,33.11777778
159.7708333,"X0",32.6,0,32.6
159.7916667,"X0",32.08611111,0,32.08611111
159.8125,"X0",31.47222222,0,31.47222222
159.8333333,"X0",30.86222222,0,30.86222222
159.8541667,"X0",30.45722222,0,30.45722222
159.875,"X0",30.255,0,30.255
159.8958333,"X0",30.05388889,0,30.05388889
159.9166667,"X0",29.85277778,0,29.85277778
159.9375,"X0",29.55222222,0,29.55222222
159.9583333,"X0",29.35222222,0,29.35222222
159.9791667,"X0",29.15222222,0,29.15222222
160,"X0",28.95277778,0,28.95277778
160.0208333,"X0",28.85277778,0,28.85277778
160.0416667,"X0",28.75388889,0,28.75388889
160.0625,"X0",28.555,0,28.555
160.0833333,"X0",28.45611111,0,28.45611111
160.1041667,"X0",28.35722222,0,28.35722222
160.125,"X0",28.25777778,0,28.25777778
160.1458333,"X0",28.06,0,28.06
160.1666667,"X0",27.96111111,0,27.96111111
160.1875,"X0",27.86222222,0,27.86222222
160.2083333,"X0",27.76388889,0,27.76388889
160.2291667,"X0",27.665,0,27.665
160.25,"X0",27.56722222,0,27.56722222
160.2708333,"X0",27.46777778,0,27.46777778
160.2916667,"X0",27.37,0,27.37
160.3125,"X0",27.37,0,27.37
160.3333333,"X0",27.46777778,0,27.46777778
160.3541667,"X0",27.56722222,0,27.56722222
160.375,"X0",27.86222222,0,27.86222222
160.3958333,"X0",28.25777778,0,28.25777778
160.4166667,"X0",28.655,0,28.655
160.4375,"X0",29.05277778,0,29.05277778
160.4583333,"X0",29.65222222,0,29.65222222
160.4791667,"X0",30.05388889,0,30.05388889
160.5,"X0",30.45722222,0,30.45722222
160.5208333,"X0",31.16611111,0,31.16611111
160.5416667,"X0",31.88,0,31.88
160.5625,"X0",32.80722222,0,32.80722222
160.5833333,"X0",33.11777778,0,33.11777778
160.6041667,"X0",33.74277778,0,33.74277778
160.625,"X0",34.37388889,0,34.37388889
160.6458333,"X0",34.05777778,0,34.05777778
160.6666667,"X0",33.74277778,0,33.74277778
160.6875,"X0",33.84777778,0,33.84777778
160.7083333,"X0",33.535,0,33.535
160.7291667,"X0",33.32611111,0,33.32611111
160.75,"X0",33.32611111,0,33.32611111
160.7708333,"X0",32.08611111,0,32.08611111
160.7916667,"X0",31.77777778,0,31.77777778
160.8125,"X0",31.57388889,0,31.57388889
160.8333333,"X0",31.06388889,0,31.06388889
160.8541667,"X0",30.55777778,0,30.55777778
160.875,"X0",30.35611111,0,30.35611111
160.8958333,"X0",30.15388889,0,30.15388889
160.9166667,"X0",29.85277778,0,29.85277778
160.9375,"X0",29.65222222,0,29.65222222
160.9583333,"X0",29.35222222,0,29.35222222
160.9791667,"X0",29.15222222,0,29.15222222
161,"X0",28.95277778,0,28.95277778
161.0208333,"X0",28.85277778,0,28.85277778
161.0416667,"X0",28.75388889,0,28.75388889
161.0625,"X0",28.655,0,28.655
161.0833333,"X0",28.555,0,28.555
161.1041667,"X0",28.35722222,0,28.35722222
161.125,"X0",28.25777778,0,28.25777778
161.1458333,"X0",28.15888889,0,28.15888889
161.1666667,"X0",28.06,0,28.06
161.1875,"X0",27.96111111,0,27.96111111
161.2083333,"X0",27.86222222,0,27.86222222
161.2291667,"X0",27.76388889,0,27.76388889
161.25,"X0",27.665,0,27.665
161.2708333,"X0",27.665,0,27.665
161.2916667,"X0",27.665,0,27.665
161.3125,"X0",27.665,0,27.665
161.3333333,"X0",27.665,0,27.665
161.3541667,"X0",27.665,0,27.665
161.375,"X0",27.665,0,27.665
161.3958333,"X0",27.46777778,0,27.46777778
161.4166667,"X0",27.46777778,0,27.46777778
161.4375,"X0",27.46777778,0,27.46777778
161.4583333,"X0",27.46777778,0,27.46777778
161.4791667,"X0",27.56722222,0,27.56722222
161.5,"X0",27.27222222,0,27.27222222
161.5208333,"X0",27.27222222,0,27.27222222
161.5416667,"X0",27.37,0,27.37
161.5625,"X0",27.27222222,0,27.27222222
161.5833333,"X0",27.27222222,0,27.27222222
161.6041667,"X0",27.075,0,27.075
161.625,"X0",27.075,0,27.075
161.6458333,"X0",27.27222222,0,27.27222222
161.6666667,"X0",27.37,0,27.37
161.6875,"X0",27.37,0,27.37
161.7083333,"X0",27.27222222,0,27.27222222
161.7291667,"X0",27.27222222,0,27.27222222
161.75,"X0",27.37,0,27.37
161.7708333,"X0",27.27222222,0,27.27222222
161.7916667,"X0",27.56722222,0,27.56722222
161.8125,"X0",27.17277778,0,27.17277778
161.8333333,"X0",26.87888889,0,26.87888889
161.8541667,"X0",26.78111111,0,26.78111111
161.875,"X0",26.68277778,0,26.68277778
161.8958333,"X0",26.68277778,0,26.68277778
161.9166667,"X0",26.585,0,26.585
161.9375,"X0",26.48777778,0,26.48777778
161.9583333,"X0",26.39,0,26.39
161.9791667,"X0",26.39,0,26.39
162,"X0",26.29222222,0,26.29222222
162.0208333,"X0",26,0,26
162.0416667,"X0",25.90222222,0,25.90222222
162.0625,"X0",25.70777778,0,25.70777778
162.0833333,"X0",25.70777778,0,25.70777778
162.1041667,"X0",25.51277778,0,25.51277778
162.125,"X0",25.51277778,0,25.51277778
162.1458333,"X0",25.31888889,0,25.31888889
162.1666667,"X0",25.22222222,0,25.22222222
162.1875,"X0",25.125,0,25.125
162.2083333,"X0",25.02777778,0,25.02777778
162.2291667,"X0",24.93111111,0,24.93111111
162.25,"X0",24.835,0,24.835
162.2708333,"X0",24.64111111,0,24.64111111
162.2916667,"X0",24.545,0,24.545
162.3125,"X0",24.35111111,0,24.35111111
162.3333333,"X0",24.255,0,24.255
162.3541667,"X0",24.15777778,0,24.15777778
162.375,"X0",24.06222222,0,24.06222222
162.3958333,"X0",23.86888889,0,23.86888889
162.4166667,"X0",23.86888889,0,23.86888889
162.4375,"X0",24.06222222,0,24.06222222
162.4583333,"X0",23.96611111,0,23.96611111
162.4791667,"X0",24.35111111,0,24.35111111
162.5,"X0",24.545,0,24.545
162.5208333,"X0",24.44777778,0,24.44777778
162.5416667,"X0",24.545,0,24.545
162.5625,"X0",24.64111111,0,24.64111111
162.5833333,"X0",24.64111111,0,24.64111111
162.6041667,"X0",25.22222222,0,25.22222222
162.625,"X0",25.125,0,25.125
162.6458333,"X0",25.51277778,0,25.51277778
162.6666667,"X0",26.09722222,0,26.09722222
162.6875,"X0",26.39,0,26.39
162.7083333,"X0",26.09722222,0,26.09722222
162.7291667,"X0",26.195,0,26.195
162.75,"X0",26.195,0,26.195
162.7708333,"X0",25.22222222,0,25.22222222
162.7916667,"X0",25.31888889,0,25.31888889
162.8125,"X0",24.835,0,24.835
162.8333333,"X0",24.15777778,0,24.15777778
162.8541667,"X0",23.96611111,0,23.96611111
162.875,"X0",23.86888889,0,23.86888889
162.8958333,"X0",23.67722222,0,23.67722222
162.9166667,"X0",23.58111111,0,23.58111111
162.9375,"X0",23.48388889,0,23.48388889
162.9583333,"X0",23.38777778,0,23.38777778
162.9791667,"X0",23.29222222,0,23.29222222
163,"X0",23.19611111,0,23.19611111
163.0208333,"X0",23.1,0,23.1
163.0416667,"X0",23.00388889,0,23.00388889
163.0625,"X0",22.90777778,0,22.90777778
163.0833333,"X0",22.90777778,0,22.90777778
163.1041667,"X0",22.81222222,0,22.81222222
163.125,"X0",22.71722222,0,22.71722222
163.1458333,"X0",22.62111111,0,22.62111111
163.1666667,"X0",22.525,0,22.525
163.1875,"X0",22.525,0,22.525
163.2083333,"X0",22.42888889,0,22.42888889
163.2291667,"X0",22.33277778,0,22.33277778
163.25,"X0",22.33277778,0,22.33277778
163.2708333,"X0",22.23777778,0,22.23777778
163.2916667,"X0",22.23777778,0,22.23777778
163.3125,"X0",22.525,0,22.525
163.3333333,"X0",22.42888889,0,22.42888889
163.3541667,"X0",22.42888889,0,22.42888889
163.375,"X0",22.90777778,0,22.90777778
163.3958333,"X0",23.1,0,23.1
163.4166667,"X0",23.58111111,0,23.58111111
163.4375,"X0",24.06222222,0,24.06222222
163.4583333,"X0",24.545,0,24.545
163.4791667,"X0",25.125,0,25.125
163.5,"X0",25.51277778,0,25.51277778
163.5208333,"X0",25.805,0,25.805
163.5416667,"X0",26.48777778,0,26.48777778
163.5625,"X0",26.78111111,0,26.78111111
163.5833333,"X0",27.17277778,0,27.17277778
163.6041667,"X0",27.86222222,0,27.86222222
163.625,"X0",28.15888889,0,28.15888889
163.6458333,"X0",28.75388889,0,28.75388889
163.6666667,"X0",29.55222222,0,29.55222222
163.6875,"X0",29.65222222,0,29.65222222
163.7083333,"X0",29.15222222,0,29.15222222
163.7291667,"X0",28.95277778,0,28.95277778
163.75,"X0",28.655,0,28.655
163.7708333,"X0",28.25777778,0,28.25777778
163.7916667,"X0",27.76388889,0,27.76388889
163.8125,"X0",26.68277778,0,26.68277778
163.8333333,"X0",25.90222222,0,25.90222222
163.8541667,"X0",25.70777778,0,25.70777778
163.875,"X0",25.41611111,0,25.41611111
163.8958333,"X0",25.22222222,0,25.22222222
163.9166667,"X0",25.02777778,0,25.02777778
163.9375,"X0",24.835,0,24.835
163.9583333,"X0",24.44777778,0,24.44777778
163.9791667,"X0",24.44777778,0,24.44777778
164,"X0",24.15777778,0,24.15777778
164.0208333,"X0",24.06222222,0,24.06222222
164.0416667,"X0",23.96611111,0,23.96611111
164.0625,"X0",23.67722222,0,23.67722222
164.0833333,"X0",23.58111111,0,23.58111111
164.1041667,"X0",23.48388889,0,23.48388889
164.125,"X0",23.29222222,0,23.29222222
164.1458333,"X0",23.19611111,0,23.19611111
164.1666667,"X0",23.1,0,23.1
164.1875,"X0",22.90777778,0,22.90777778
164.2083333,"X0",22.90777778,0,22.90777778
164.2291667,"X0",22.81222222,0,22.81222222
164.25,"X0",22.71722222,0,22.71722222
164.2708333,"X0",22.62111111,0,22.62111111
164.2916667,"X0",22.525,0,22.525
164.3125,"X0",22.90777778,0,22.90777778
164.3333333,"X0",23.1,0,23.1
164.3541667,"X0",23.38777778,0,23.38777778
164.375,"X0",23.86888889,0,23.86888889
164.3958333,"X0",24.545,0,24.545
164.4166667,"X0",24.93111111,0,24.93111111
164.4375,"X0",25.90222222,0,25.90222222
164.4583333,"X0",26.68277778,0,26.68277778
164.4791667,"X0",27.76388889,0,27.76388889
164.5,"X0",28.85277778,0,28.85277778
164.5208333,"X0",29.85277778,0,29.85277778
164.5416667,"X0",30.55777778,0,30.55777778
164.5625,"X0",31.77777778,0,31.77777778
164.5833333,"X0",32.29111111,0,32.29111111
164.6041667,"X0",33.11777778,0,33.11777778
164.625,"X0",33.11777778,0,33.11777778
164.6458333,"X0",33.22222222,0,33.22222222
164.6666667,"X0",33.74277778,0,33.74277778
164.6875,"X0",33.535,0,33.535
164.7083333,"X0",33.11777778,0,33.11777778
164.7291667,"X0",32.6,0,32.6
164.75,"X0",31.67611111,0,31.67611111
164.7708333,"X0",29.85277778,0,29.85277778
164.7916667,"X0",29.45222222,0,29.45222222
164.8125,"X0",29.25222222,0,29.25222222
164.8333333,"X0",28.35722222,0,28.35722222
164.8541667,"X0",27.76388889,0,27.76388889
164.875,"X0",27.27222222,0,27.27222222
164.8958333,"X0",26.78111111,0,26.78111111
164.9166667,"X0",26.29222222,0,26.29222222
164.9375,"X0",26.09722222,0,26.09722222
164.9583333,"X0",25.90222222,0,25.90222222
164.9791667,"X0",25.51277778,0,25.51277778
165,"X0",25.31888889,0,25.31888889
165.0208333,"X0",25.125,0,25.125
165.0416667,"X0",25.51277778,0,25.51277778
165.0625,"X0",24.93111111,0,24.93111111
165.0833333,"X0",24.835,0,24.835
165.1041667,"X0",24.545,0,24.545
165.125,"X0",24.35111111,0,24.35111111
165.1458333,"X0",24.15777778,0,24.15777778
165.1666667,"X0",23.96611111,0,23.96611111
165.1875,"X0",23.86888889,0,23.86888889
165.2083333,"X0",23.77277778,0,23.77277778
165.2291667,"X0",23.67722222,0,23.67722222
165.25,"X0",23.58111111,0,23.58111111
165.2708333,"X0",23.58111111,0,23.58111111
165.2916667,"X0",23.29222222,0,23.29222222
165.3125,"X0",24.35111111,0,24.35111111
165.3333333,"X0",25.02777778,0,25.02777778
165.3541667,"X0",24.93111111,0,24.93111111
165.375,"X0",25.70777778,0,25.70777778
165.3958333,"X0",26.195,0,26.195
165.4166667,"X0",25.805,0,25.805
165.4375,"X0",26.195,0,26.195
165.4583333,"X0",26.39,0,26.39
165.4791667,"X0",26.97722222,0,26.97722222
165.5,"X0",27.96111111,0,27.96111111
165.5208333,"X0",28.35722222,0,28.35722222
165.5416667,"X0",29.45222222,0,29.45222222
165.5625,"X0",30.86222222,0,30.86222222
165.5833333,"X0",30.76,0,30.76
165.6041667,"X0",30.45722222,0,30.45722222
165.625,"X0",30.65888889,0,30.65888889
165.6458333,"X0",30.96277778,0,30.96277778
165.6666667,"X0",30.55777778,0,30.55777778
165.6875,"X0",30.15388889,0,30.15388889
165.7083333,"X0",30.35611111,0,30.35611111
165.7291667,"X0",29.35222222,0,29.35222222
165.75,"X0",29.35222222,0,29.35222222
165.7708333,"X0",28.45611111,0,28.45611111
165.7916667,"X0",27.17277778,0,27.17277778
165.8125,"X0",26.78111111,0,26.78111111
165.8333333,"X0",25.90222222,0,25.90222222
165.8541667,"X0",26,0,26
165.875,"X0",25.61,0,25.61
165.8958333,"X0",25.02777778,0,25.02777778
165.9166667,"X0",24.93111111,0,24.93111111
165.9375,"X0",24.44777778,0,24.44777778
165.9583333,"X0",24.35111111,0,24.35111111
165.9791667,"X0",24.44777778,0,24.44777778
166,"X0",24.255,0,24.255
166.0208333,"X0",24.73777778,0,24.73777778
166.0416667,"X0",24.44777778,0,24.44777778
166.0625,"X0",24.545,0,24.545
166.0833333,"X0",24.06222222,0,24.06222222
166.1041667,"X0",23.86888889,0,23.86888889
166.125,"X0",23.86888889,0,23.86888889
166.1458333,"X0",23.77277778,0,23.77277778
166.1666667,"X0",23.58111111,0,23.58111111
166.1875,"X0",23.48388889,0,23.48388889
