"datetime"	"wtr_0"	"wtr_0.25"	"wtr_0.5"	"wtr_0.75"	"wtr_1.25"	"wtr_1.5"	"wtr_2"
2020-07-22 01:30:00	26.195	26.585	26.585	26.585	26.09722222	25.61	23.86888889
2020-07-22 02:00:00	26.09722222	26.39	26.39	26.48777778	26.09722222	25.61	23.86888889
2020-07-22 02:30:00	26.09722222	26.29222222	26.29222222	26.39	26.09722222	25.51277778	23.86888889
2020-07-22 03:00:00	26.09722222	26.195	26.195	26.195	26	25.51277778	23.86888889
2020-07-22 03:30:00	25.51277778	26.09722222	26.09722222	26.09722222	26	25.51277778	23.86888889
2020-07-22 04:00:00	25.61	26	26	26	26	25.51277778	23.86888889
2020-07-22 04:30:00	25.125	25.90222222	25.90222222	25.90222222	25.90222222	25.51277778	23.77277778
2020-07-22 05:00:00	24.93111111	25.805	25.805	25.805	25.805	25.51277778	23.77277778
2020-07-22 05:30:00	25.125	25.61	25.61	25.70777778	25.70777778	25.41611111	23.77277778
2020-07-22 06:00:00	24.64111111	25.61	25.61	25.61	25.51277778	25.41611111	23.77277778
2020-07-22 06:30:00	24.73777778	25.51277778	25.51277778	25.51277778	25.51277778	25.41611111	23.77277778
2020-07-22 07:00:00	25.22222222	25.61	25.51277778	25.51277778	25.41611111	25.31888889	23.77277778
2020-07-22 07:30:00	25.70777778	25.70777778	25.51277778	25.41611111	25.41611111	25.31888889	23.67722222
2020-07-22 08:00:00	26.48777778	25.70777778	25.61	25.41611111	25.31888889	25.22222222	23.67722222
2020-07-22 08:30:00	27.27222222	26.09722222	25.805	25.51277778	25.31888889	25.22222222	23.67722222
2020-07-22 09:00:00	27.96111111	26.29222222	26	25.51277778	25.31888889	25.125	23.67722222
2020-07-22 09:30:00	28.555	26.87888889	26.09722222	25.61	25.31888889	25.125	23.67722222
2020-07-22 10:00:00	29.55222222	27.27222222	26.39	25.70777778	25.41611111	25.125	23.67722222
2020-07-22 10:30:00	27.76388889	27.665	26.195	25.805	25.51277778	25.125	23.77277778
2020-07-22 11:00:00	30.86222222	28.85277778	26.68277778	26	25.51277778	25.125	23.77277778
2020-07-22 11:30:00	30.35611111	28.555	26.78111111	25.90222222	25.61	25.125	23.77277778
2020-07-22 12:00:00	30.96277778	29.35222222	26.87888889	26.195	25.61	25.22222222	23.77277778
2020-07-22 12:30:00	30.35611111	29.05277778	26.97722222	26.29222222	25.70777778	25.22222222	23.86888889
2020-07-22 13:00:00	30.35611111	29.55222222	26.78111111	26.29222222	25.70777778	25.31888889	23.86888889
2020-07-22 13:30:00	30.96277778	29.95277778	27.37	26.68277778	26	25.41611111	23.96611111
2020-07-22 14:00:00	30.45722222	29.65222222	27.37	27.075	26.09722222	25.41611111	24.06222222
2020-07-22 14:30:00	30.65888889	29.65222222	27.27222222	26.68277778	25.90222222	25.51277778	24.06222222
2020-07-22 15:00:00	30.86222222	30.35611111	27.665	27.56722222	26.195	25.51277778	24.06222222
2020-07-22 15:30:00	31.26777778	30.96277778	27.96111111	27.075	26.09722222	25.51277778	24.06222222
2020-07-22 16:00:00	31.06388889	30.86222222	27.86222222	26.87888889	26	25.51277778	24.15777778
2020-07-22 16:30:00	31.57388889	31.26777778	28.15888889	27.665	26.09722222	25.61	24.15777778
2020-07-22 17:00:00	31.67611111	31.77777778	28.45611111	27.76388889	26.195	25.61	24.15777778
2020-07-22 17:30:00	31.37	31.67611111	28.45611111	27.56722222	26.09722222	25.61	24.15777778
2020-07-22 18:00:00	30.65888889	31.37	28.45611111	27.37	26.09722222	25.61	24.15777778
2020-07-22 18:30:00	30.45722222	30.96277778	28.45611111	27.37	26	25.61	24.15777778
2020-07-22 19:00:00	30.255	30.65888889	28.655	27.27222222	26	25.61	24.15777778
2020-07-22 19:30:00	29.55222222	30.05388889	28.555	27.075	26	25.61	24.15777778
2020-07-22 20:00:00	29.05277778	29.55222222	28.555	27.075	26	25.61	24.15777778
2020-07-22 20:30:00	28.75388889	29.25222222	28.655	27.075	26	25.61	24.15777778
2020-07-22 21:00:00	28.45611111	28.85277778	28.75388889	27.075	26	25.61	24.15777778
2020-07-22 21:30:00	28.35722222	28.555	28.45611111	27.075	25.90222222	25.61	24.06222222
2020-07-22 22:00:00	28.06	28.25777778	28.25777778	27.075	26	25.51277778	24.255
2020-07-22 22:30:00	27.76388889	27.96111111	27.96111111	27.075	25.90222222	25.51277778	24.15777778
2020-07-22 23:00:00	27.46777778	27.76388889	27.76388889	27.17277778	25.90222222	25.51277778	24.06222222
2020-07-22 23:30:00	27.37	27.46777778	27.46777778	27.17277778	26	25.51277778	24.06222222
2020-07-23 00:00:00	26.97722222	27.27222222	27.27222222	27.17277778	26	25.51277778	24.06222222
2020-07-23 00:30:00	26.97722222	27.075	27.075	27.075	25.90222222	25.51277778	24.06222222
2020-07-23 01:00:00	26.585	26.87888889	26.87888889	26.97722222	25.90222222	25.51277778	23.96611111
2020-07-23 01:30:00	26.48777778	26.78111111	26.78111111	26.78111111	25.90222222	25.41611111	23.96611111
2020-07-23 02:00:00	26.39	26.68277778	26.585	26.68277778	25.90222222	25.41611111	24.06222222
2020-07-23 02:30:00	26.29222222	26.48777778	26.48777778	26.48777778	25.90222222	25.41611111	23.96611111
2020-07-23 03:00:00	26	26.39	26.39	26.39	25.90222222	25.41611111	23.96611111
2020-07-23 03:30:00	26	26.195	26.195	26.29222222	25.90222222	25.41611111	23.96611111
2020-07-23 04:00:00	25.90222222	26.09722222	26.09722222	26.09722222	25.90222222	25.41611111	23.86888889
2020-07-23 04:30:00	25.41611111	26	26	26	25.90222222	25.41611111	23.86888889
2020-07-23 05:00:00	25.22222222	25.90222222	25.90222222	25.90222222	25.90222222	25.41611111	23.86888889
2020-07-23 05:30:00	25.125	25.805	25.805	25.805	25.805	25.41611111	23.86888889
2020-07-23 06:00:00	25.31888889	25.70777778	25.70777778	25.70777778	25.70777778	25.41611111	23.86888889
2020-07-23 06:30:00	25.31888889	25.61	25.61	25.61	25.61	25.31888889	23.77277778
2020-07-23 07:00:00	25.125	25.61	25.51277778	25.61	25.51277778	25.31888889	23.77277778
2020-07-23 07:30:00	26.29222222	25.70777778	25.61	25.61	25.51277778	25.31888889	23.77277778
2020-07-23 08:00:00	26.48777778	26	25.70777778	25.51277778	25.41611111	25.31888889	23.77277778
2020-07-23 08:30:00	26.09722222	26.195	25.61	25.61	25.41611111	25.31888889	23.77277778
2020-07-23 09:00:00	26.195	26.09722222	25.805	25.61	25.41611111	25.22222222	23.77277778
2020-07-23 09:30:00	26.09722222	26.78111111	25.90222222	25.70777778	25.41611111	25.22222222	23.77277778
2020-07-23 10:00:00	27.27222222	26.97722222	26.195	25.805	25.51277778	25.22222222	23.77277778
2020-07-23 10:30:00	27.075	27.56722222	26.29222222	26	25.51277778	25.22222222	23.77277778
2020-07-23 11:00:00	27.665	27.56722222	26.39	26.09722222	25.70777778	25.31888889	23.77277778
2020-07-23 11:30:00	27.86222222	27.46777778	26.48777778	26.29222222	25.805	25.31888889	23.86888889
2020-07-23 12:00:00	29.75222222	28.75388889	26.78111111	26.29222222	25.70777778	25.31888889	23.86888889
2020-07-23 12:30:00	28.655	28.15888889	26.68277778	26.39	25.70777778	25.41611111	23.96611111
2020-07-23 13:00:00	28.25777778	28.35722222	26.585	26.195	25.70777778	25.41611111	23.96611111
2020-07-23 13:30:00	28.06	28.06	26.68277778	26.09722222	25.61	25.31888889	23.96611111
2020-07-23 14:00:00	27.665	27.86222222	26.585	26.09722222	25.61	25.31888889	23.96611111
2020-07-23 14:30:00	28.95277778	28.85277778	26.97722222	26.39	25.70777778	25.31888889	23.96611111
2020-07-23 15:00:00	29.15222222	29.05277778	27.37	26.97722222	26	25.41611111	23.96611111
2020-07-23 15:30:00	29.45222222	29.05277778	27.46777778	27.27222222	26	25.51277778	24.06222222
2020-07-23 16:00:00	29.85277778	29.55222222	27.46777778	27.37	26	25.51277778	24.15777778
2020-07-23 16:30:00	30.15388889	29.75222222	27.56722222	27.37	26	25.51277778	24.15777778
2020-07-23 17:00:00	30.255	30.255	27.86222222	27.37	26	25.61	24.15777778
2020-07-23 17:30:00	30.255	30.45722222	27.96111111	27.27222222	26	25.61	24.255
2020-07-23 18:00:00	30.05388889	30.15388889	27.86222222	27.27222222	26	25.51277778	24.255
2020-07-23 18:30:00	29.85277778	29.95277778	27.96111111	27.075	26	25.51277778	24.35111111
2020-07-23 19:00:00	29.55222222	29.65222222	28.06	26.97722222	25.90222222	25.51277778	24.35111111
2020-07-23 19:30:00	29.15222222	29.25222222	27.96111111	26.78111111	25.90222222	25.51277778	24.35111111
2020-07-23 20:00:00	28.85277778	28.85277778	28.06	26.87888889	25.90222222	25.51277778	24.255
2020-07-23 20:30:00	28.35722222	28.555	27.96111111	26.78111111	25.90222222	25.51277778	24.255
2020-07-23 21:00:00	28.15888889	28.25777778	28.15888889	26.87888889	25.90222222	25.51277778	24.255
2020-07-23 21:30:00	27.86222222	28.06	27.96111111	26.87888889	25.90222222	25.51277778	24.15777778
2020-07-23 22:00:00	27.665	27.76388889	27.76388889	26.87888889	25.90222222	25.51277778	24.15777778
2020-07-23 22:30:00	27.37	27.56722222	27.56722222	26.78111111	25.805	25.41611111	24.15777778
2020-07-23 23:00:00	27.27222222	27.37	27.37	26.87888889	25.805	25.41611111	24.15777778
2020-07-23 23:30:00	26.97722222	27.17277778	27.17277778	26.87888889	25.805	25.41611111	24.15777778
2020-07-24 00:00:00	26.87888889	27.075	27.075	26.97722222	25.805	25.41611111	24.06222222
2020-07-24 00:30:00	26.78111111	26.87888889	26.87888889	26.87888889	25.805	25.41611111	24.06222222
2020-07-24 01:00:00	26.68277778	26.78111111	26.78111111	26.78111111	25.805	25.41611111	24.06222222
2020-07-24 01:30:00	26.48777778	26.585	26.585	26.585	25.805	25.41611111	24.06222222
2020-07-24 02:00:00	26.39	26.48777778	26.48777778	26.48777778	25.805	25.41611111	23.96611111
2020-07-24 02:30:00	26.29222222	26.39	26.39	26.39	25.805	25.41611111	23.96611111
2020-07-24 03:00:00	26.195	26.29222222	26.29222222	26.29222222	25.805	25.41611111	23.96611111
2020-07-24 03:30:00	26.09722222	26.09722222	26.09722222	26.195	25.805	25.41611111	23.96611111
2020-07-24 04:00:00	26	26.09722222	26.09722222	26.09722222	25.805	25.41611111	23.96611111
2020-07-24 04:30:00	25.90222222	26	26	26	25.805	25.41611111	23.86888889
2020-07-24 05:00:00	25.805	25.90222222	25.90222222	25.90222222	25.805	25.31888889	23.86888889
2020-07-24 05:30:00	25.70777778	25.805	25.805	25.805	25.805	25.31888889	23.86888889
2020-07-24 06:00:00	25.70777778	25.70777778	25.805	25.805	25.70777778	25.31888889	23.86888889
2020-07-24 06:30:00	25.51277778	25.70777778	25.70777778	25.70777778	25.70777778	25.31888889	23.86888889
2020-07-24 07:00:00	25.61	25.70777778	25.70777778	25.70777778	25.61	25.31888889	23.86888889
2020-07-24 07:30:00	25.70777778	25.70777778	25.61	25.70777778	25.61	25.31888889	23.86888889
2020-07-24 08:00:00	25.805	25.70777778	25.70777778	25.70777778	25.61	25.31888889	23.86888889
2020-07-24 08:30:00	25.805	25.805	25.70777778	25.70777778	25.51277778	25.31888889	23.86888889
2020-07-24 09:00:00	26.09722222	26.29222222	25.90222222	25.805	25.61	25.31888889	23.77277778
2020-07-24 09:30:00	26.29222222	26.78111111	26.09722222	25.90222222	25.70777778	25.41611111	23.77277778
2020-07-24 10:00:00	26.585	27.075	26.09722222	26	25.805	25.41611111	23.86888889
2020-07-24 10:30:00	27.075	27.27222222	26.29222222	26.09722222	25.805	25.41611111	23.86888889
2020-07-24 11:00:00	27.665	27.665	26.48777778	26.195	26	25.51277778	23.86888889
2020-07-24 11:30:00	28.25777778	28.06	26.87888889	26.39	26	25.51277778	23.96611111
2020-07-24 12:00:00	28.95277778	28.45611111	27.17277778	26.68277778	26.09722222	25.61	24.15777778
2020-07-24 12:30:00	30.05388889	29.05277778	27.17277778	26.78111111	26.195	25.61	24.15777778
2020-07-24 13:00:00	30.65888889	28.95277778	27.46777778	27.17277778	26.29222222	25.70777778	24.255
2020-07-24 13:30:00	31.57388889	30.65888889	27.76388889	27.17277778	26.39	25.70777778	24.35111111
2020-07-24 14:00:00	32.08611111	30.05388889	27.76388889	27.46777778	26.39	25.805	24.35111111
2020-07-24 14:30:00	32.29111111	30.255	27.96111111	27.76388889	26.39	25.90222222	24.545
2020-07-24 15:00:00	32.6	30.15388889	27.96111111	27.56722222	26.39	25.90222222	24.545
2020-07-24 15:30:00	32.70388889	32.39388889	28.25777778	27.56722222	26.39	25.90222222	24.64111111
2020-07-24 16:00:00	32.70388889	31.67611111	28.25777778	27.56722222	26.39	25.90222222	24.64111111
2020-07-24 16:30:00	32.70388889	31.26777778	28.35722222	27.76388889	26.39	25.90222222	24.64111111
2020-07-24 17:00:00	32.70388889	32.29111111	28.45611111	27.86222222	26.39	25.90222222	24.64111111
2020-07-24 17:30:00	32.49722222	32.39388889	28.85277778	27.86222222	26.39	25.90222222	24.93111111
2020-07-24 18:00:00	32.08611111	31.67611111	28.655	27.665	26.39	25.90222222	24.835
2020-07-24 18:30:00	31.88	31.88	28.75388889	27.665	26.39	25.90222222	24.73777778
2020-07-24 19:00:00	31.67611111	31.67611111	29.05277778	27.665	26.39	25.90222222	24.73777778
2020-07-24 19:30:00	31.26777778	31.37	29.05277778	27.46777778	26.29222222	25.90222222	24.73777778
2020-07-24 20:00:00	30.96277778	30.96277778	29.05277778	27.46777778	26.29222222	25.805	24.73777778
2020-07-24 20:30:00	30.45722222	30.55777778	29.25222222	27.46777778	26.29222222	25.805	24.64111111
2020-07-24 21:00:00	30.15388889	30.15388889	29.25222222	27.46777778	26.29222222	25.805	24.64111111
2020-07-24 21:30:00	29.75222222	29.85277778	29.35222222	27.46777778	26.29222222	25.805	24.64111111
2020-07-24 22:00:00	29.45222222	29.55222222	29.35222222	27.46777778	26.29222222	25.805	24.545
2020-07-24 22:30:00	29.25222222	29.35222222	29.25222222	27.46777778	26.29222222	25.805	24.545
2020-07-24 23:00:00	29.05277778	29.05277778	29.05277778	27.56722222	26.29222222	25.70777778	24.545
2020-07-24 23:30:00	28.85277778	28.95277778	28.85277778	27.46777778	26.29222222	25.70777778	24.44777778
2020-07-25 00:00:00	28.655	28.75388889	28.75388889	27.46777778	26.29222222	25.70777778	24.44777778
2020-07-25 00:30:00	28.45611111	28.555	28.555	27.46777778	26.29222222	25.70777778	24.35111111
2020-07-25 01:00:00	28.35722222	28.35722222	28.35722222	27.46777778	26.29222222	25.70777778	24.35111111
2020-07-25 01:30:00	28.15888889	28.25777778	28.25777778	27.56722222	26.29222222	25.70777778	24.35111111
2020-07-25 02:00:00	27.96111111	28.06	28.06	27.56722222	26.29222222	25.70777778	24.35111111
2020-07-25 02:30:00	27.86222222	27.96111111	27.96111111	27.665	26.29222222	25.70777778	24.35111111
2020-07-25 03:00:00	27.76388889	27.86222222	27.86222222	27.665	26.29222222	25.70777778	24.255
2020-07-25 03:30:00	27.665	27.665	27.665	27.56722222	26.195	25.70777778	24.255
2020-07-25 04:00:00	27.46777778	27.56722222	27.56722222	27.56722222	26.29222222	25.70777778	24.255
2020-07-25 04:30:00	27.37	27.46777778	27.46777778	27.46777778	26.195	25.70777778	24.255
2020-07-25 05:00:00	27.27222222	27.27222222	27.37	27.37	26.195	25.70777778	24.255
2020-07-25 05:30:00	27.17277778	27.27222222	27.27222222	27.27222222	26.195	25.70777778	24.15777778
2020-07-25 06:00:00	27.075	27.17277778	27.17277778	27.17277778	26.195	25.70777778	24.15777778
2020-07-25 06:30:00	27.075	27.075	27.075	27.075	26.195	25.70777778	24.15777778
2020-07-25 07:00:00	26.97722222	27.075	27.075	27.075	26.29222222	25.70777778	24.15777778
2020-07-25 07:30:00	26.97722222	27.075	27.075	27.075	26.29222222	25.70777778	24.15777778
2020-07-25 08:00:00	26.97722222	27.075	26.97722222	27.075	26.29222222	25.70777778	24.15777778
2020-07-25 08:30:00	26.97722222	27.075	27.075	27.075	26.29222222	25.70777778	24.15777778
2020-07-25 09:00:00	27.075	27.27222222	27.17277778	27.17277778	26.39	25.70777778	24.15777778
2020-07-25 09:30:00	27.27222222	27.46777778	27.17277778	27.17277778	26.39	25.70777778	24.15777778
2020-07-25 10:00:00	27.56722222	27.76388889	27.37	27.27222222	26.48777778	25.70777778	24.15777778
2020-07-25 10:30:00	27.86222222	28.06	27.46777778	27.37	26.48777778	25.70777778	24.15777778
2020-07-25 11:00:00	28.25777778	28.25777778	27.56722222	27.46777778	26.585	25.805	24.15777778
2020-07-25 11:30:00	28.555	28.555	27.665	27.46777778	26.48777778	25.805	24.15777778
2020-07-25 12:00:00	29.45222222	29.35222222	28.15888889	27.86222222	26.78111111	25.90222222	24.255
2020-07-25 12:30:00	29.95277778	28.95277778	28.06	27.96111111	26.78111111	25.90222222	24.35111111
2020-07-25 13:00:00	30.55777778	29.45222222	28.35722222	28.45611111	27.075	26	24.35111111
2020-07-25 13:30:00	31.47222222	30.15388889	28.655	28.555	27.17277778	26.09722222	24.44777778
2020-07-25 14:00:00	31.57388889	30.255	28.655	28.35722222	27.075	26.09722222	24.545
2020-07-25 14:30:00	32.18777778	30.65888889	28.75388889	28.85277778	27.075	26.09722222	24.545
2020-07-25 15:00:00	32.39388889	30.86222222	28.95277778	28.95277778	27.17277778	26.09722222	24.64111111
2020-07-25 15:30:00	32.39388889	30.96277778	28.85277778	28.75388889	27.075	26.195	24.73777778
2020-07-25 16:00:00	32.39388889	31.88	29.15222222	28.45611111	27.075	26.09722222	24.73777778
2020-07-25 16:30:00	32.49722222	32.08611111	29.35222222	29.15222222	27.17277778	26.195	24.64111111
2020-07-25 17:00:00	32.18777778	31.47222222	29.05277778	28.95277778	27.075	26.195	24.835
2020-07-25 17:30:00	32.29111111	31.57388889	29.05277778	28.75388889	27.075	26.195	24.835
2020-07-25 18:00:00	32.08611111	31.98277778	29.35222222	28.75388889	27.17277778	26.195	24.835
2020-07-25 18:30:00	31.88	31.77777778	29.35222222	28.655	27.075	26.195	24.93111111
2020-07-25 19:00:00	31.67611111	31.67611111	29.55222222	28.555	27.075	26.29222222	25.02777778
2020-07-25 19:30:00	31.26777778	31.26777778	29.45222222	28.35722222	27.075	26.195	24.93111111
2020-07-25 20:00:00	31.06388889	31.06388889	29.75222222	28.45611111	27.075	26.195	24.835
2020-07-25 20:30:00	30.45722222	30.55777778	29.55222222	28.35722222	27.075	26.195	24.835
2020-07-25 21:00:00	30.35611111	30.45722222	29.95277778	28.45611111	27.075	26.195	24.73777778
2020-07-25 21:30:00	30.05388889	30.05388889	30.05388889	28.555	27.075	26.195	24.73777778
2020-07-25 22:00:00	29.85277778	29.95277778	29.85277778	28.555	27.075	26.195	24.64111111
2020-07-25 22:30:00	29.65222222	29.65222222	29.65222222	28.555	27.075	26.195	24.64111111
2020-07-25 23:00:00	29.45222222	29.55222222	29.55222222	28.555	27.075	26.195	24.64111111
2020-07-25 23:30:00	29.25222222	29.35222222	29.35222222	28.555	27.075	26.195	24.545
2020-07-26 00:00:00	29.15222222	29.25222222	29.25222222	28.555	27.075	26.195	24.545
2020-07-26 00:30:00	29.05277778	29.05277778	29.05277778	28.555	27.075	26.195	24.545
2020-07-26 01:00:00	28.85277778	28.95277778	28.95277778	28.555	27.075	26.195	24.545
2020-07-26 01:30:00	28.75388889	28.85277778	28.85277778	28.45611111	26.97722222	26.195	24.44777778
2020-07-26 02:00:00	28.655	28.75388889	28.655	28.45611111	26.97722222	26.195	24.44777778
2020-07-26 02:30:00	28.45611111	28.555	28.555	28.555	26.97722222	26.195	24.44777778
2020-07-26 03:00:00	28.35722222	28.45611111	28.45611111	28.45611111	26.97722222	26.195	24.44777778
2020-07-26 03:30:00	28.25777778	28.35722222	28.35722222	28.35722222	26.97722222	26.195	24.44777778
2020-07-26 04:00:00	28.15888889	28.25777778	28.25777778	28.25777778	26.97722222	26.195	24.35111111
2020-07-26 04:30:00	28.06	28.15888889	28.15888889	28.15888889	26.97722222	26.195	24.35111111
2020-07-26 05:00:00	27.96111111	28.06	28.06	28.06	26.87888889	26.195	24.35111111
2020-07-26 05:30:00	27.86222222	27.96111111	27.96111111	27.96111111	26.87888889	26.195	24.35111111
2020-07-26 06:00:00	27.76388889	27.86222222	27.86222222	27.86222222	26.87888889	26.195	24.35111111
2020-07-26 06:30:00	27.76388889	27.76388889	27.76388889	27.86222222	26.97722222	26.195	24.35111111
2020-07-26 07:00:00	27.665	27.76388889	27.76388889	27.76388889	26.97722222	26.195	24.35111111
2020-07-26 07:30:00	27.76388889	27.86222222	27.76388889	27.76388889	26.97722222	26.195	24.35111111
2020-07-26 08:00:00	27.76388889	27.86222222	27.76388889	27.86222222	26.97722222	26.195	24.35111111
