"doy_frac","variable","value","temp_depth_m","temp_c"
177.0833333,"X0.5",24.545,0.5,24.545
177.1041667,"X0.5",24.44777778,0.5,24.44777778
177.125,"X0.5",24.35111111,0.5,24.35111111
177.1458333,"X0.5",24.35111111,0.5,24.35111111
177.1666667,"X0.5",24.15777778,0.5,24.15777778
177.1875,"X0.5",24.06222222,0.5,24.06222222
177.2083333,"X0.5",23.96611111,0.5,23.96611111
177.2291667,"X0.5",23.86888889,0.5,23.86888889
177.25,"X0.5",23.77277778,0.5,23.77277778
177.2708333,"X0.5",23.67722222,0.5,23.67722222
177.2916667,"X0.5",23.58111111,0.5,23.58111111
177.3125,"X0.5",23.48388889,0.5,23.48388889
177.3333333,"X0.5",23.58111111,0.5,23.58111111
177.3541667,"X0.5",23.58111111,0.5,23.58111111
177.375,"X0.5",23.67722222,0.5,23.67722222
177.3958333,"X0.5",23.77277778,0.5,23.77277778
177.4166667,"X0.5",23.86888889,0.5,23.86888889
177.4375,"X0.5",23.96611111,0.5,23.96611111
177.4583333,"X0.5",24.06222222,0.5,24.06222222
177.4791667,"X0.5",24.15777778,0.5,24.15777778
177.5,"X0.5",24.255,0.5,24.255
177.5208333,"X0.5",24.44777778,0.5,24.44777778
177.5416667,"X0.5",24.545,0.5,24.545
177.5625,"X0.5",24.64111111,0.5,24.64111111
177.5833333,"X0.5",24.73777778,0.5,24.73777778
177.6041667,"X0.5",24.93111111,0.5,24.93111111
177.625,"X0.5",25.125,0.5,25.125
177.6458333,"X0.5",25.31888889,0.5,25.31888889
177.6666667,"X0.5",25.51277778,0.5,25.51277778
177.6875,"X0.5",25.61,0.5,25.61
177.7083333,"X0.5",25.805,0.5,25.805
177.7291667,"X0.5",25.70777778,0.5,25.70777778
177.75,"X0.5",25.61,0.5,25.61
177.7708333,"X0.5",25.51277778,0.5,25.51277778
177.7916667,"X0.5",25.51277778,0.5,25.51277778
177.8125,"X0.5",25.51277778,0.5,25.51277778
177.8333333,"X0.5",25.41611111,0.5,25.41611111
177.8541667,"X0.5",25.41611111,0.5,25.41611111
177.875,"X0.5",25.41611111,0.5,25.41611111
177.8958333,"X0.5",25.41611111,0.5,25.41611111
177.9166667,"X0.5",25.41611111,0.5,25.41611111
177.9375,"X0.5",25.41611111,0.5,25.41611111
177.9583333,"X0.5",25.41611111,0.5,25.41611111
177.9791667,"X0.5",25.41611111,0.5,25.41611111
178,"X0.5",25.41611111,0.5,25.41611111
178.0208333,"X0.5",25.41611111,0.5,25.41611111
178.0416667,"X0.5",25.41611111,0.5,25.41611111
178.0625,"X0.5",25.41611111,0.5,25.41611111
178.0833333,"X0.5",25.41611111,0.5,25.41611111
178.1041667,"X0.5",25.51277778,0.5,25.51277778
178.125,"X0.5",25.51277778,0.5,25.51277778
178.1458333,"X0.5",25.51277778,0.5,25.51277778
178.1666667,"X0.5",25.51277778,0.5,25.51277778
178.1875,"X0.5",25.51277778,0.5,25.51277778
178.2083333,"X0.5",25.51277778,0.5,25.51277778
178.2291667,"X0.5",25.51277778,0.5,25.51277778
178.25,"X0.5",25.51277778,0.5,25.51277778
178.2708333,"X0.5",25.51277778,0.5,25.51277778
178.2916667,"X0.5",25.51277778,0.5,25.51277778
178.3125,"X0.5",25.41611111,0.5,25.41611111
178.3333333,"X0.5",25.51277778,0.5,25.51277778
178.3541667,"X0.5",25.51277778,0.5,25.51277778
178.375,"X0.5",25.51277778,0.5,25.51277778
178.3958333,"X0.5",25.41611111,0.5,25.41611111
178.4166667,"X0.5",25.31888889,0.5,25.31888889
178.4375,"X0.5",25.51277778,0.5,25.51277778
178.4583333,"X0.5",25.61,0.5,25.61
178.4791667,"X0.5",25.805,0.5,25.805
178.5,"X0.5",25.70777778,0.5,25.70777778
178.5208333,"X0.5",25.805,0.5,25.805
178.5416667,"X0.5",25.90222222,0.5,25.90222222
178.5625,"X0.5",25.90222222,0.5,25.90222222
178.5833333,"X0.5",25.90222222,0.5,25.90222222
178.6041667,"X0.5",25.90222222,0.5,25.90222222
178.625,"X0.5",26.09722222,0.5,26.09722222
178.6458333,"X0.5",26.29222222,0.5,26.29222222
178.6666667,"X0.5",26.29222222,0.5,26.29222222
178.6875,"X0.5",26.585,0.5,26.585
178.7083333,"X0.5",26.585,0.5,26.585
178.7291667,"X0.5",26.48777778,0.5,26.48777778
178.75,"X0.5",26.39,0.5,26.39
178.7708333,"X0.5",26.48777778,0.5,26.48777778
178.7916667,"X0.5",26.39,0.5,26.39
178.8125,"X0.5",26.48777778,0.5,26.48777778
178.8333333,"X0.5",26.39,0.5,26.39
178.8541667,"X0.5",26.39,0.5,26.39
178.875,"X0.5",26.39,0.5,26.39
178.8958333,"X0.5",26.39,0.5,26.39
178.9166667,"X0.5",26.39,0.5,26.39
178.9375,"X0.5",26.39,0.5,26.39
178.9583333,"X0.5",26.39,0.5,26.39
178.9791667,"X0.5",26.39,0.5,26.39
179,"X0.5",26.39,0.5,26.39
179.0208333,"X0.5",26.39,0.5,26.39
179.0416667,"X0.5",26.39,0.5,26.39
179.0625,"X0.5",26.39,0.5,26.39
179.0833333,"X0.5",26.39,0.5,26.39
179.1041667,"X0.5",26.39,0.5,26.39
179.125,"X0.5",26.29222222,0.5,26.29222222
179.1458333,"X0.5",26.29222222,0.5,26.29222222
179.1666667,"X0.5",26.195,0.5,26.195
179.1875,"X0.5",26.09722222,0.5,26.09722222
179.2083333,"X0.5",26.09722222,0.5,26.09722222
179.2291667,"X0.5",26,0.5,26
179.25,"X0.5",25.90222222,0.5,25.90222222
179.2708333,"X0.5",25.805,0.5,25.805
179.2916667,"X0.5",25.805,0.5,25.805
179.3125,"X0.5",25.70777778,0.5,25.70777778
179.3333333,"X0.5",25.805,0.5,25.805
179.3541667,"X0.5",25.805,0.5,25.805
179.375,"X0.5",25.90222222,0.5,25.90222222
179.3958333,"X0.5",25.90222222,0.5,25.90222222
179.4166667,"X0.5",25.90222222,0.5,25.90222222
179.4375,"X0.5",26,0.5,26
179.4583333,"X0.5",26.29222222,0.5,26.29222222
179.4791667,"X0.5",26.39,0.5,26.39
179.5,"X0.5",26.39,0.5,26.39
179.5208333,"X0.5",26.585,0.5,26.585
179.5416667,"X0.5",26.68277778,0.5,26.68277778
179.5625,"X0.5",26.87888889,0.5,26.87888889
179.5833333,"X0.5",26.97722222,0.5,26.97722222
179.6041667,"X0.5",27.075,0.5,27.075
179.625,"X0.5",27.37,0.5,27.37
179.6458333,"X0.5",27.46777778,0.5,27.46777778
179.6666667,"X0.5",27.46777778,0.5,27.46777778
179.6875,"X0.5",27.56722222,0.5,27.56722222
179.7083333,"X0.5",27.56722222,0.5,27.56722222
179.7291667,"X0.5",27.37,0.5,27.37
179.75,"X0.5",27.37,0.5,27.37
179.7708333,"X0.5",27.37,0.5,27.37
179.7916667,"X0.5",27.37,0.5,27.37
179.8125,"X0.5",27.37,0.5,27.37
179.8333333,"X0.5",27.37,0.5,27.37
179.8541667,"X0.5",27.37,0.5,27.37
179.875,"X0.5",27.37,0.5,27.37
179.8958333,"X0.5",27.37,0.5,27.37
179.9166667,"X0.5",27.37,0.5,27.37
179.9375,"X0.5",27.37,0.5,27.37
179.9583333,"X0.5",27.37,0.5,27.37
179.9791667,"X0.5",27.37,0.5,27.37
180,"X0.5",27.37,0.5,27.37
180.0208333,"X0.5",27.46777778,0.5,27.46777778
180.0416667,"X0.5",27.46777778,0.5,27.46777778
180.0625,"X0.5",27.46777778,0.5,27.46777778
180.0833333,"X0.5",27.37,0.5,27.37
180.1041667,"X0.5",27.37,0.5,27.37
180.125,"X0.5",27.27222222,0.5,27.27222222
180.1458333,"X0.5",27.27222222,0.5,27.27222222
180.1666667,"X0.5",27.17277778,0.5,27.17277778
180.1875,"X0.5",27.075,0.5,27.075
180.2083333,"X0.5",26.97722222,0.5,26.97722222
180.2291667,"X0.5",26.87888889,0.5,26.87888889
180.25,"X0.5",26.78111111,0.5,26.78111111
180.2708333,"X0.5",26.68277778,0.5,26.68277778
180.2916667,"X0.5",26.68277778,0.5,26.68277778
180.3125,"X0.5",26.585,0.5,26.585
180.3333333,"X0.5",26.585,0.5,26.585
180.3541667,"X0.5",26.48777778,0.5,26.48777778
180.375,"X0.5",26.48777778,0.5,26.48777778
180.3958333,"X0.5",26.48777778,0.5,26.48777778
180.4166667,"X0.5",26.48777778,0.5,26.48777778
180.4375,"X0.5",26.48777778,0.5,26.48777778
180.4583333,"X0.5",26.68277778,0.5,26.68277778
180.4791667,"X0.5",26.97722222,0.5,26.97722222
180.5,"X0.5",26.78111111,0.5,26.78111111
180.5208333,"X0.5",26.97722222,0.5,26.97722222
180.5416667,"X0.5",27.075,0.5,27.075
180.5625,"X0.5",27.17277778,0.5,27.17277778
180.5833333,"X0.5",27.27222222,0.5,27.27222222
180.6041667,"X0.5",27.46777778,0.5,27.46777778
180.625,"X0.5",27.56722222,0.5,27.56722222
180.6458333,"X0.5",27.665,0.5,27.665
180.6666667,"X0.5",27.76388889,0.5,27.76388889
180.6875,"X0.5",27.76388889,0.5,27.76388889
180.7083333,"X0.5",27.86222222,0.5,27.86222222
180.7291667,"X0.5",27.86222222,0.5,27.86222222
180.75,"X0.5",27.86222222,0.5,27.86222222
180.7708333,"X0.5",27.96111111,0.5,27.96111111
180.7916667,"X0.5",27.96111111,0.5,27.96111111
180.8125,"X0.5",27.86222222,0.5,27.86222222
180.8333333,"X0.5",27.86222222,0.5,27.86222222
180.8541667,"X0.5",27.86222222,0.5,27.86222222
180.875,"X0.5",27.86222222,0.5,27.86222222
180.8958333,"X0.5",27.86222222,0.5,27.86222222
180.9166667,"X0.5",27.86222222,0.5,27.86222222
180.9375,"X0.5",27.76388889,0.5,27.76388889
180.9583333,"X0.5",27.76388889,0.5,27.76388889
180.9791667,"X0.5",27.76388889,0.5,27.76388889
181,"X0.5",27.76388889,0.5,27.76388889
181.0208333,"X0.5",27.76388889,0.5,27.76388889
181.0416667,"X0.5",27.76388889,0.5,27.76388889
181.0625,"X0.5",27.76388889,0.5,27.76388889
181.0833333,"X0.5",27.665,0.5,27.665
181.1041667,"X0.5",27.665,0.5,27.665
181.125,"X0.5",27.56722222,0.5,27.56722222
181.1458333,"X0.5",27.46777778,0.5,27.46777778
181.1666667,"X0.5",27.46777778,0.5,27.46777778
181.1875,"X0.5",27.37,0.5,27.37
181.2083333,"X0.5",27.27222222,0.5,27.27222222
181.2291667,"X0.5",27.17277778,0.5,27.17277778
181.25,"X0.5",27.075,0.5,27.075
181.2708333,"X0.5",27.075,0.5,27.075
181.2916667,"X0.5",26.97722222,0.5,26.97722222
181.3125,"X0.5",26.97722222,0.5,26.97722222
181.3333333,"X0.5",26.97722222,0.5,26.97722222
181.3541667,"X0.5",26.97722222,0.5,26.97722222
181.375,"X0.5",27.075,0.5,27.075
181.3958333,"X0.5",27.075,0.5,27.075
181.4166667,"X0.5",27.075,0.5,27.075
181.4375,"X0.5",27.075,0.5,27.075
181.4583333,"X0.5",27.17277778,0.5,27.17277778
181.4791667,"X0.5",27.17277778,0.5,27.17277778
181.5,"X0.5",27.27222222,0.5,27.27222222
181.5208333,"X0.5",27.37,0.5,27.37
181.5416667,"X0.5",27.56722222,0.5,27.56722222
181.5625,"X0.5",27.56722222,0.5,27.56722222
181.5833333,"X0.5",27.76388889,0.5,27.76388889
181.6041667,"X0.5",27.76388889,0.5,27.76388889
181.625,"X0.5",27.86222222,0.5,27.86222222
181.6458333,"X0.5",27.86222222,0.5,27.86222222
181.6666667,"X0.5",27.86222222,0.5,27.86222222
181.6875,"X0.5",27.86222222,0.5,27.86222222
181.7083333,"X0.5",28.06,0.5,28.06
181.7291667,"X0.5",28.06,0.5,28.06
181.75,"X0.5",28.15888889,0.5,28.15888889
181.7708333,"X0.5",28.06,0.5,28.06
181.7916667,"X0.5",28.06,0.5,28.06
181.8125,"X0.5",28.06,0.5,28.06
181.8333333,"X0.5",28.06,0.5,28.06
181.8541667,"X0.5",28.06,0.5,28.06
181.875,"X0.5",28.06,0.5,28.06
181.8958333,"X0.5",28.06,0.5,28.06
181.9166667,"X0.5",28.06,0.5,28.06
181.9375,"X0.5",28.06,0.5,28.06
181.9583333,"X0.5",28.06,0.5,28.06
181.9791667,"X0.5",28.06,0.5,28.06
182,"X0.5",28.06,0.5,28.06
182.0208333,"X0.5",28.06,0.5,28.06
182.0416667,"X0.5",28.06,0.5,28.06
182.0625,"X0.5",28.06,0.5,28.06
182.0833333,"X0.5",27.96111111,0.5,27.96111111
182.1041667,"X0.5",27.96111111,0.5,27.96111111
182.125,"X0.5",27.96111111,0.5,27.96111111
182.1458333,"X0.5",27.86222222,0.5,27.86222222
182.1666667,"X0.5",27.86222222,0.5,27.86222222
182.1875,"X0.5",27.76388889,0.5,27.76388889
182.2083333,"X0.5",27.76388889,0.5,27.76388889
182.2291667,"X0.5",27.665,0.5,27.665
182.25,"X0.5",27.665,0.5,27.665
182.2708333,"X0.5",27.56722222,0.5,27.56722222
182.2916667,"X0.5",27.56722222,0.5,27.56722222
182.3125,"X0.5",27.56722222,0.5,27.56722222
182.3333333,"X0.5",27.56722222,0.5,27.56722222
182.3541667,"X0.5",27.665,0.5,27.665
182.375,"X0.5",27.56722222,0.5,27.56722222
182.3958333,"X0.5",27.56722222,0.5,27.56722222
182.4166667,"X0.5",27.56722222,0.5,27.56722222
182.4375,"X0.5",27.76388889,0.5,27.76388889
182.4583333,"X0.5",27.665,0.5,27.665
182.4791667,"X0.5",27.76388889,0.5,27.76388889
182.5,"X0.5",27.76388889,0.5,27.76388889
182.5208333,"X0.5",27.86222222,0.5,27.86222222
182.5416667,"X0.5",27.96111111,0.5,27.96111111
182.5625,"X0.5",27.96111111,0.5,27.96111111
182.5833333,"X0.5",27.96111111,0.5,27.96111111
182.6041667,"X0.5",28.06,0.5,28.06
182.625,"X0.5",28.06,0.5,28.06
182.6458333,"X0.5",28.06,0.5,28.06
182.6666667,"X0.5",28.15888889,0.5,28.15888889
182.6875,"X0.5",28.15888889,0.5,28.15888889
182.7083333,"X0.5",28.25777778,0.5,28.25777778
182.7291667,"X0.5",28.15888889,0.5,28.15888889
182.75,"X0.5",28.15888889,0.5,28.15888889
182.7708333,"X0.5",28.25777778,0.5,28.25777778
182.7916667,"X0.5",28.25777778,0.5,28.25777778
182.8125,"X0.5",28.15888889,0.5,28.15888889
182.8333333,"X0.5",28.25777778,0.5,28.25777778
182.8541667,"X0.5",28.25777778,0.5,28.25777778
182.875,"X0.5",28.25777778,0.5,28.25777778
182.8958333,"X0.5",28.15888889,0.5,28.15888889
182.9166667,"X0.5",28.15888889,0.5,28.15888889
182.9375,"X0.5",28.15888889,0.5,28.15888889
182.9583333,"X0.5",28.06,0.5,28.06
182.9791667,"X0.5",28.06,0.5,28.06
183,"X0.5",27.96111111,0.5,27.96111111
183.0208333,"X0.5",27.96111111,0.5,27.96111111
183.0416667,"X0.5",27.86222222,0.5,27.86222222
183.0625,"X0.5",27.76388889,0.5,27.76388889
183.0833333,"X0.5",27.665,0.5,27.665
183.1041667,"X0.5",27.665,0.5,27.665
183.125,"X0.5",27.56722222,0.5,27.56722222
183.1458333,"X0.5",27.46777778,0.5,27.46777778
183.1666667,"X0.5",27.37,0.5,27.37
183.1875,"X0.5",27.27222222,0.5,27.27222222
183.2083333,"X0.5",27.17277778,0.5,27.17277778
183.2291667,"X0.5",27.075,0.5,27.075
183.25,"X0.5",27.075,0.5,27.075
183.2708333,"X0.5",26.97722222,0.5,26.97722222
183.2916667,"X0.5",26.97722222,0.5,26.97722222
183.3125,"X0.5",26.97722222,0.5,26.97722222
183.3333333,"X0.5",26.97722222,0.5,26.97722222
183.3541667,"X0.5",26.87888889,0.5,26.87888889
183.375,"X0.5",26.97722222,0.5,26.97722222
183.3958333,"X0.5",26.97722222,0.5,26.97722222
183.4166667,"X0.5",27.17277778,0.5,27.17277778
183.4375,"X0.5",27.17277778,0.5,27.17277778
183.4583333,"X0.5",26.97722222,0.5,26.97722222
183.4791667,"X0.5",27.17277778,0.5,27.17277778
183.5,"X0.5",27.17277778,0.5,27.17277778
183.5208333,"X0.5",27.17277778,0.5,27.17277778
183.5416667,"X0.5",27.17277778,0.5,27.17277778
183.5625,"X0.5",27.27222222,0.5,27.27222222
183.5833333,"X0.5",27.37,0.5,27.37
183.6041667,"X0.5",27.46777778,0.5,27.46777778
183.625,"X0.5",27.56722222,0.5,27.56722222
183.6458333,"X0.5",27.665,0.5,27.665
183.6666667,"X0.5",27.665,0.5,27.665
183.6875,"X0.5",27.76388889,0.5,27.76388889
183.7083333,"X0.5",27.86222222,0.5,27.86222222
183.7291667,"X0.5",27.96111111,0.5,27.96111111
183.75,"X0.5",27.86222222,0.5,27.86222222
183.7708333,"X0.5",27.96111111,0.5,27.96111111
183.7916667,"X0.5",27.96111111,0.5,27.96111111
183.8125,"X0.5",27.86222222,0.5,27.86222222
183.8333333,"X0.5",27.86222222,0.5,27.86222222
183.8541667,"X0.5",27.86222222,0.5,27.86222222
183.875,"X0.5",27.86222222,0.5,27.86222222
183.8958333,"X0.5",27.86222222,0.5,27.86222222
183.9166667,"X0.5",27.86222222,0.5,27.86222222
183.9375,"X0.5",27.86222222,0.5,27.86222222
183.9583333,"X0.5",27.86222222,0.5,27.86222222
183.9791667,"X0.5",27.86222222,0.5,27.86222222
184,"X0.5",27.86222222,0.5,27.86222222
184.0208333,"X0.5",27.86222222,0.5,27.86222222
184.0416667,"X0.5",27.76388889,0.5,27.76388889
184.0625,"X0.5",27.76388889,0.5,27.76388889
184.0833333,"X0.5",27.665,0.5,27.665
184.1041667,"X0.5",27.56722222,0.5,27.56722222
184.125,"X0.5",27.46777778,0.5,27.46777778
184.1458333,"X0.5",27.37,0.5,27.37
184.1666667,"X0.5",27.27222222,0.5,27.27222222
184.1875,"X0.5",27.17277778,0.5,27.17277778
184.2083333,"X0.5",27.075,0.5,27.075
184.2291667,"X0.5",26.97722222,0.5,26.97722222
184.25,"X0.5",26.87888889,0.5,26.87888889
184.2708333,"X0.5",26.78111111,0.5,26.78111111
184.2916667,"X0.5",26.78111111,0.5,26.78111111
184.3125,"X0.5",26.78111111,0.5,26.78111111
184.3333333,"X0.5",26.87888889,0.5,26.87888889
184.3541667,"X0.5",26.97722222,0.5,26.97722222
184.375,"X0.5",27.17277778,0.5,27.17277778
184.3958333,"X0.5",27.17277778,0.5,27.17277778
184.4166667,"X0.5",27.37,0.5,27.37
184.4375,"X0.5",27.37,0.5,27.37
184.4583333,"X0.5",27.37,0.5,27.37
184.4791667,"X0.5",27.665,0.5,27.665
184.5,"X0.5",27.37,0.5,27.37
184.5208333,"X0.5",27.56722222,0.5,27.56722222
184.5416667,"X0.5",27.56722222,0.5,27.56722222
184.5625,"X0.5",27.56722222,0.5,27.56722222
184.5833333,"X0.5",27.76388889,0.5,27.76388889
184.6041667,"X0.5",27.96111111,0.5,27.96111111
184.625,"X0.5",28.06,0.5,28.06
184.6458333,"X0.5",28.06,0.5,28.06
184.6666667,"X0.5",28.15888889,0.5,28.15888889
184.6875,"X0.5",28.25777778,0.5,28.25777778
184.7083333,"X0.5",28.35722222,0.5,28.35722222
184.7291667,"X0.5",28.35722222,0.5,28.35722222
184.75,"X0.5",28.35722222,0.5,28.35722222
184.7708333,"X0.5",28.45611111,0.5,28.45611111
184.7916667,"X0.5",28.35722222,0.5,28.35722222
184.8125,"X0.5",28.35722222,0.5,28.35722222
184.8333333,"X0.5",28.35722222,0.5,28.35722222
184.8541667,"X0.5",28.25777778,0.5,28.25777778
184.875,"X0.5",28.35722222,0.5,28.35722222
184.8958333,"X0.5",28.35722222,0.5,28.35722222
184.9166667,"X0.5",28.35722222,0.5,28.35722222
184.9375,"X0.5",28.35722222,0.5,28.35722222
184.9583333,"X0.5",28.35722222,0.5,28.35722222
184.9791667,"X0.5",28.35722222,0.5,28.35722222
185,"X0.5",28.35722222,0.5,28.35722222
185.0208333,"X0.5",28.35722222,0.5,28.35722222
185.0416667,"X0.5",28.35722222,0.5,28.35722222
185.0625,"X0.5",28.35722222,0.5,28.35722222
185.0833333,"X0.5",28.35722222,0.5,28.35722222
185.1041667,"X0.5",28.35722222,0.5,28.35722222
185.125,"X0.5",28.35722222,0.5,28.35722222
185.1458333,"X0.5",28.25777778,0.5,28.25777778
185.1666667,"X0.5",28.15888889,0.5,28.15888889
185.1875,"X0.5",28.15888889,0.5,28.15888889
185.2083333,"X0.5",28.06,0.5,28.06
185.2291667,"X0.5",27.96111111,0.5,27.96111111
185.25,"X0.5",27.86222222,0.5,27.86222222
185.2708333,"X0.5",27.76388889,0.5,27.76388889
185.2916667,"X0.5",27.665,0.5,27.665
185.3125,"X0.5",27.665,0.5,27.665
185.3333333,"X0.5",27.665,0.5,27.665
185.3541667,"X0.5",27.76388889,0.5,27.76388889
185.375,"X0.5",27.86222222,0.5,27.86222222
185.3958333,"X0.5",28.06,0.5,28.06
185.4166667,"X0.5",28.25777778,0.5,28.25777778
185.4375,"X0.5",28.25777778,0.5,28.25777778
185.4583333,"X0.5",28.35722222,0.5,28.35722222
185.4791667,"X0.5",28.45611111,0.5,28.45611111
185.5,"X0.5",28.45611111,0.5,28.45611111
185.5208333,"X0.5",28.655,0.5,28.655
185.5416667,"X0.5",28.555,0.5,28.555
185.5625,"X0.5",28.75388889,0.5,28.75388889
185.5833333,"X0.5",28.75388889,0.5,28.75388889
185.6041667,"X0.5",28.95277778,0.5,28.95277778
185.625,"X0.5",29.05277778,0.5,29.05277778
185.6458333,"X0.5",28.95277778,0.5,28.95277778
185.6666667,"X0.5",29.15222222,0.5,29.15222222
185.6875,"X0.5",29.35222222,0.5,29.35222222
185.7083333,"X0.5",29.35222222,0.5,29.35222222
185.7291667,"X0.5",29.35222222,0.5,29.35222222
185.75,"X0.5",29.35222222,0.5,29.35222222
185.7708333,"X0.5",29.35222222,0.5,29.35222222
185.7916667,"X0.5",29.25222222,0.5,29.25222222
185.8125,"X0.5",29.35222222,0.5,29.35222222
185.8333333,"X0.5",29.25222222,0.5,29.25222222
185.8541667,"X0.5",29.25222222,0.5,29.25222222
185.875,"X0.5",29.25222222,0.5,29.25222222
185.8958333,"X0.5",29.25222222,0.5,29.25222222
185.9166667,"X0.5",29.25222222,0.5,29.25222222
185.9375,"X0.5",29.25222222,0.5,29.25222222
185.9583333,"X0.5",29.25222222,0.5,29.25222222
185.9791667,"X0.5",29.25222222,0.5,29.25222222
186,"X0.5",29.25222222,0.5,29.25222222
186.0208333,"X0.5",29.25222222,0.5,29.25222222
186.0416667,"X0.5",29.15222222,0.5,29.15222222
186.0625,"X0.5",29.15222222,0.5,29.15222222
186.0833333,"X0.5",29.05277778,0.5,29.05277778
186.1041667,"X0.5",28.95277778,0.5,28.95277778
186.125,"X0.5",28.85277778,0.5,28.85277778
186.1458333,"X0.5",28.655,0.5,28.655
186.1666667,"X0.5",28.555,0.5,28.555
186.1875,"X0.5",28.35722222,0.5,28.35722222
186.2083333,"X0.5",28.25777778,0.5,28.25777778
186.2291667,"X0.5",28.06,0.5,28.06
186.25,"X0.5",27.96111111,0.5,27.96111111
186.2708333,"X0.5",27.86222222,0.5,27.86222222
186.2916667,"X0.5",27.76388889,0.5,27.76388889
186.3125,"X0.5",27.665,0.5,27.665
186.3333333,"X0.5",27.665,0.5,27.665
186.3541667,"X0.5",27.76388889,0.5,27.76388889
186.375,"X0.5",27.96111111,0.5,27.96111111
186.3958333,"X0.5",28.06,0.5,28.06
186.4166667,"X0.5",28.25777778,0.5,28.25777778
186.4375,"X0.5",28.25777778,0.5,28.25777778
186.4583333,"X0.5",28.35722222,0.5,28.35722222
186.4791667,"X0.5",28.45611111,0.5,28.45611111
186.5,"X0.5",28.655,0.5,28.655
186.5208333,"X0.5",28.555,0.5,28.555
186.5416667,"X0.5",28.655,0.5,28.655
186.5625,"X0.5",28.555,0.5,28.555
186.5833333,"X0.5",28.75388889,0.5,28.75388889
186.6041667,"X0.5",28.85277778,0.5,28.85277778
186.625,"X0.5",29.05277778,0.5,29.05277778
186.6458333,"X0.5",29.05277778,0.5,29.05277778
186.6666667,"X0.5",29.25222222,0.5,29.25222222
186.6875,"X0.5",29.45222222,0.5,29.45222222
186.7083333,"X0.5",29.55222222,0.5,29.55222222
186.7291667,"X0.5",29.55222222,0.5,29.55222222
186.75,"X0.5",29.55222222,0.5,29.55222222
186.7708333,"X0.5",29.55222222,0.5,29.55222222
186.7916667,"X0.5",29.55222222,0.5,29.55222222
186.8125,"X0.5",29.45222222,0.5,29.45222222
186.8333333,"X0.5",29.35222222,0.5,29.35222222
186.8541667,"X0.5",29.35222222,0.5,29.35222222
186.875,"X0.5",29.35222222,0.5,29.35222222
186.8958333,"X0.5",29.35222222,0.5,29.35222222
186.9166667,"X0.5",29.35222222,0.5,29.35222222
186.9375,"X0.5",29.35222222,0.5,29.35222222
186.9583333,"X0.5",29.35222222,0.5,29.35222222
186.9791667,"X0.5",29.35222222,0.5,29.35222222
187,"X0.5",29.35222222,0.5,29.35222222
187.0208333,"X0.5",29.35222222,0.5,29.35222222
187.0416667,"X0.5",29.25222222,0.5,29.25222222
187.0625,"X0.5",29.25222222,0.5,29.25222222
187.0833333,"X0.5",29.15222222,0.5,29.15222222
187.1041667,"X0.5",29.05277778,0.5,29.05277778
187.125,"X0.5",28.85277778,0.5,28.85277778
187.1458333,"X0.5",28.75388889,0.5,28.75388889
187.1666667,"X0.5",28.655,0.5,28.655
187.1875,"X0.5",28.45611111,0.5,28.45611111
187.2083333,"X0.5",28.35722222,0.5,28.35722222
187.2291667,"X0.5",28.15888889,0.5,28.15888889
187.25,"X0.5",28.06,0.5,28.06
187.2708333,"X0.5",27.96111111,0.5,27.96111111
187.2916667,"X0.5",27.86222222,0.5,27.86222222
187.3125,"X0.5",27.86222222,0.5,27.86222222
187.3333333,"X0.5",27.96111111,0.5,27.96111111
187.3541667,"X0.5",28.06,0.5,28.06
187.375,"X0.5",28.25777778,0.5,28.25777778
187.3958333,"X0.5",28.35722222,0.5,28.35722222
187.4166667,"X0.5",28.555,0.5,28.555
187.4375,"X0.5",28.75388889,0.5,28.75388889
187.4583333,"X0.5",28.655,0.5,28.655
187.4791667,"X0.5",28.75388889,0.5,28.75388889
187.5,"X0.5",28.555,0.5,28.555
187.5208333,"X0.5",28.655,0.5,28.655
187.5416667,"X0.5",28.75388889,0.5,28.75388889
187.5625,"X0.5",28.95277778,0.5,28.95277778
187.5833333,"X0.5",29.05277778,0.5,29.05277778
187.6041667,"X0.5",29.15222222,0.5,29.15222222
187.625,"X0.5",29.25222222,0.5,29.25222222
187.6458333,"X0.5",29.35222222,0.5,29.35222222
187.6666667,"X0.5",29.65222222,0.5,29.65222222
187.6875,"X0.5",29.65222222,0.5,29.65222222
187.7083333,"X0.5",29.75222222,0.5,29.75222222
187.7291667,"X0.5",29.65222222,0.5,29.65222222
187.75,"X0.5",29.75222222,0.5,29.75222222
187.7708333,"X0.5",29.75222222,0.5,29.75222222
187.7916667,"X0.5",29.65222222,0.5,29.65222222
187.8125,"X0.5",29.65222222,0.5,29.65222222
187.8333333,"X0.5",29.55222222,0.5,29.55222222
187.8541667,"X0.5",29.55222222,0.5,29.55222222
187.875,"X0.5",29.55222222,0.5,29.55222222
187.8958333,"X0.5",29.55222222,0.5,29.55222222
187.9166667,"X0.5",29.55222222,0.5,29.55222222
187.9375,"X0.5",29.55222222,0.5,29.55222222
187.9583333,"X0.5",29.55222222,0.5,29.55222222
187.9791667,"X0.5",29.55222222,0.5,29.55222222
188,"X0.5",29.55222222,0.5,29.55222222
188.0208333,"X0.5",29.55222222,0.5,29.55222222
188.0416667,"X0.5",29.55222222,0.5,29.55222222
188.0625,"X0.5",29.55222222,0.5,29.55222222
188.0833333,"X0.5",29.45222222,0.5,29.45222222
