"doy_frac","variable","value","temp_depth_m","temp_c"
152.8958333,"X0",23.38777778,0,23.38777778
152.9166667,"X0",23.29222222,0,23.29222222
152.9375,"X0",23.19611111,0,23.19611111
152.9583333,"X0",23.00388889,0,23.00388889
152.9791667,"X0",23.00388889,0,23.00388889
153,"X0",22.90777778,0,22.90777778
153.0208333,"X0",22.81222222,0,22.81222222
153.0416667,"X0",22.71722222,0,22.71722222
153.0625,"X0",22.62111111,0,22.62111111
153.0833333,"X0",22.62111111,0,22.62111111
153.1041667,"X0",22.525,0,22.525
153.125,"X0",22.42888889,0,22.42888889
153.1458333,"X0",22.33277778,0,22.33277778
153.1666667,"X0",22.23777778,0,22.23777778
153.1875,"X0",22.23777778,0,22.23777778
153.2083333,"X0",22.14222222,0,22.14222222
153.2291667,"X0",22.04611111,0,22.04611111
153.25,"X0",21.95111111,0,21.95111111
153.2708333,"X0",21.95111111,0,21.95111111
153.2916667,"X0",21.95111111,0,21.95111111
153.3125,"X0",21.855,0,21.855
153.3333333,"X0",21.95111111,0,21.95111111
153.3541667,"X0",22.04611111,0,22.04611111
153.375,"X0",23.00388889,0,23.00388889
153.3958333,"X0",22.525,0,22.525
153.4166667,"X0",23.48388889,0,23.48388889
153.4375,"X0",24.44777778,0,24.44777778
153.4583333,"X0",24.73777778,0,24.73777778
153.4791667,"X0",25.22222222,0,25.22222222
153.5,"X0",25.90222222,0,25.90222222
153.5208333,"X0",26.39,0,26.39
153.5416667,"X0",27.37,0,27.37
153.5625,"X0",28.25777778,0,28.25777778
153.5833333,"X0",28.25777778,0,28.25777778
153.6041667,"X0",29.15222222,0,29.15222222
153.625,"X0",29.25222222,0,29.25222222
153.6458333,"X0",29.55222222,0,29.55222222
153.6666667,"X0",29.45222222,0,29.45222222
153.6875,"X0",29.15222222,0,29.15222222
153.7083333,"X0",29.15222222,0,29.15222222
153.7291667,"X0",28.655,0,28.655
153.75,"X0",28.45611111,0,28.45611111
153.7708333,"X0",28.15888889,0,28.15888889
153.7916667,"X0",27.56722222,0,27.56722222
153.8125,"X0",27.27222222,0,27.27222222
153.8333333,"X0",26.78111111,0,26.78111111
153.8541667,"X0",26.48777778,0,26.48777778
153.875,"X0",26.195,0,26.195
153.8958333,"X0",26,0,26
153.9166667,"X0",25.70777778,0,25.70777778
153.9375,"X0",25.51277778,0,25.51277778
153.9583333,"X0",25.31888889,0,25.31888889
153.9791667,"X0",25.125,0,25.125
154,"X0",24.93111111,0,24.93111111
154.0208333,"X0",24.73777778,0,24.73777778
154.0416667,"X0",24.545,0,24.545
154.0625,"X0",24.44777778,0,24.44777778
154.0833333,"X0",24.255,0,24.255
154.1041667,"X0",24.15777778,0,24.15777778
154.125,"X0",24.06222222,0,24.06222222
154.1458333,"X0",23.86888889,0,23.86888889
154.1666667,"X0",23.67722222,0,23.67722222
154.1875,"X0",23.67722222,0,23.67722222
154.2083333,"X0",23.48388889,0,23.48388889
154.2291667,"X0",23.48388889,0,23.48388889
154.25,"X0",23.38777778,0,23.38777778
154.2708333,"X0",23.29222222,0,23.29222222
154.2916667,"X0",23.38777778,0,23.38777778
154.3125,"X0",23.67722222,0,23.67722222
154.3333333,"X0",23.96611111,0,23.96611111
154.3541667,"X0",24.15777778,0,24.15777778
154.375,"X0",24.93111111,0,24.93111111
154.3958333,"X0",25.61,0,25.61
154.4166667,"X0",26.585,0,26.585
154.4375,"X0",27.37,0,27.37
154.4583333,"X0",28.15888889,0,28.15888889
154.4791667,"X0",29.15222222,0,29.15222222
154.5,"X0",30.15388889,0,30.15388889
154.5208333,"X0",30.86222222,0,30.86222222
154.5416667,"X0",31.47222222,0,31.47222222
154.5625,"X0",32.08611111,0,32.08611111
154.5833333,"X0",32.80722222,0,32.80722222
154.6041667,"X0",32.80722222,0,32.80722222
154.625,"X0",33.32611111,0,33.32611111
154.6458333,"X0",33.43,0,33.43
154.6666667,"X0",32.70388889,0,32.70388889
154.6875,"X0",32.6,0,32.6
154.7083333,"X0",32.08611111,0,32.08611111
154.7291667,"X0",31.77777778,0,31.77777778
154.75,"X0",31.16611111,0,31.16611111
154.7708333,"X0",30.76,0,30.76
154.7916667,"X0",30.15388889,0,30.15388889
154.8125,"X0",29.75222222,0,29.75222222
154.8333333,"X0",29.15222222,0,29.15222222
154.8541667,"X0",28.85277778,0,28.85277778
154.875,"X0",28.555,0,28.555
154.8958333,"X0",28.35722222,0,28.35722222
154.9166667,"X0",28.06,0,28.06
154.9375,"X0",27.86222222,0,27.86222222
154.9583333,"X0",27.665,0,27.665
154.9791667,"X0",27.46777778,0,27.46777778
155,"X0",27.27222222,0,27.27222222
155.0208333,"X0",27.075,0,27.075
155.0416667,"X0",26.87888889,0,26.87888889
155.0625,"X0",26.78111111,0,26.78111111
155.0833333,"X0",26.78111111,0,26.78111111
155.1041667,"X0",26.585,0,26.585
155.125,"X0",26.48777778,0,26.48777778
155.1458333,"X0",26.39,0,26.39
155.1666667,"X0",26.29222222,0,26.29222222
155.1875,"X0",26.195,0,26.195
155.2083333,"X0",26,0,26
155.2291667,"X0",26.09722222,0,26.09722222
155.25,"X0",25.70777778,0,25.70777778
155.2708333,"X0",25.805,0,25.805
155.2916667,"X0",26,0,26
155.3125,"X0",26,0,26
155.3333333,"X0",26.195,0,26.195
155.3541667,"X0",26.78111111,0,26.78111111
155.375,"X0",27.17277778,0,27.17277778
155.3958333,"X0",28.06,0,28.06
155.4166667,"X0",29.05277778,0,29.05277778
155.4375,"X0",29.65222222,0,29.65222222
155.4583333,"X0",30.05388889,0,30.05388889
155.4791667,"X0",30.55777778,0,30.55777778
155.5,"X0",31.26777778,0,31.26777778
155.5208333,"X0",32.29111111,0,32.29111111
155.5416667,"X0",33.01388889,0,33.01388889
155.5625,"X0",33.535,0,33.535
155.5833333,"X0",33.11777778,0,33.11777778
155.6041667,"X0",33.84777778,0,33.84777778
155.625,"X0",33.63888889,0,33.63888889
155.6458333,"X0",33.32611111,0,33.32611111
155.6666667,"X0",33.74277778,0,33.74277778
155.6875,"X0",32.08611111,0,32.08611111
155.7083333,"X0",33.63888889,0,33.63888889
155.7291667,"X0",31.98277778,0,31.98277778
155.75,"X0",31.57388889,0,31.57388889
155.7708333,"X0",31.57388889,0,31.57388889
155.7916667,"X0",31.06388889,0,31.06388889
155.8125,"X0",30.55777778,0,30.55777778
155.8333333,"X0",29.75222222,0,29.75222222
155.8541667,"X0",28.85277778,0,28.85277778
155.875,"X0",28.35722222,0,28.35722222
155.8958333,"X0",27.96111111,0,27.96111111
155.9166667,"X0",27.96111111,0,27.96111111
155.9375,"X0",27.37,0,27.37
155.9583333,"X0",27.46777778,0,27.46777778
155.9791667,"X0",27.075,0,27.075
156,"X0",26.87888889,0,26.87888889
156.0208333,"X0",26.78111111,0,26.78111111
156.0416667,"X0",26.585,0,26.585
156.0625,"X0",26.68277778,0,26.68277778
156.0833333,"X0",26.48777778,0,26.48777778
156.1041667,"X0",26.39,0,26.39
156.125,"X0",26.29222222,0,26.29222222
156.1458333,"X0",26.29222222,0,26.29222222
156.1666667,"X0",26.09722222,0,26.09722222
156.1875,"X0",26.29222222,0,26.29222222
156.2083333,"X0",26.195,0,26.195
156.2291667,"X0",26.09722222,0,26.09722222
156.25,"X0",26,0,26
156.2708333,"X0",26.09722222,0,26.09722222
156.2916667,"X0",26.195,0,26.195
156.3125,"X0",26.39,0,26.39
156.3333333,"X0",26.585,0,26.585
156.3541667,"X0",28.15888889,0,28.15888889
156.375,"X0",28.95277778,0,28.95277778
156.3958333,"X0",29.85277778,0,29.85277778
156.4166667,"X0",31.26777778,0,31.26777778
156.4375,"X0",32.18777778,0,32.18777778
156.4583333,"X0",32.49722222,0,32.49722222
156.4791667,"X0",34.47888889,0,34.47888889
156.5,"X0",33.535,0,33.535
156.5208333,"X0",35.435,0,35.435
156.5416667,"X0",36.07888889,0,36.07888889
156.5625,"X0",36.40277778,0,36.40277778
156.5833333,"X0",36.51111111,0,36.51111111
156.6041667,"X0",36.62,0,36.62
156.625,"X0",36.72777778,0,36.72777778
156.6458333,"X0",36.40277778,0,36.40277778
156.6666667,"X0",35.86388889,0,35.86388889
156.6875,"X0",35.115,0,35.115
156.7083333,"X0",34.16277778,0,34.16277778
156.7291667,"X0",33.84777778,0,33.84777778
156.75,"X0",32.80722222,0,32.80722222
156.7708333,"X0",33.01388889,0,33.01388889
156.7916667,"X0",32.29111111,0,32.29111111
156.8125,"X0",31.77777778,0,31.77777778
156.8333333,"X0",30.96277778,0,30.96277778
156.8541667,"X0",30.65888889,0,30.65888889
156.875,"X0",29.85277778,0,29.85277778
156.8958333,"X0",29.85277778,0,29.85277778
156.9166667,"X0",29.15222222,0,29.15222222
156.9375,"X0",29.05277778,0,29.05277778
156.9583333,"X0",28.75388889,0,28.75388889
156.9791667,"X0",28.555,0,28.555
157,"X0",28.555,0,28.555
157.0208333,"X0",28.35722222,0,28.35722222
157.0416667,"X0",28.15888889,0,28.15888889
157.0625,"X0",28.06,0,28.06
157.0833333,"X0",27.86222222,0,27.86222222
157.1041667,"X0",27.96111111,0,27.96111111
157.125,"X0",27.86222222,0,27.86222222
157.1458333,"X0",27.76388889,0,27.76388889
157.1666667,"X0",28.06,0,28.06
157.1875,"X0",27.46777778,0,27.46777778
157.2083333,"X0",27.27222222,0,27.27222222
157.2291667,"X0",27.075,0,27.075
157.25,"X0",26.78111111,0,26.78111111
157.2708333,"X0",26.87888889,0,26.87888889
157.2916667,"X0",26.97722222,0,26.97722222
157.3125,"X0",27.37,0,27.37
157.3333333,"X0",27.96111111,0,27.96111111
157.3541667,"X0",28.75388889,0,28.75388889
157.375,"X0",29.25222222,0,29.25222222
157.3958333,"X0",29.85277778,0,29.85277778
157.4166667,"X0",30.255,0,30.255
157.4375,"X0",31.47222222,0,31.47222222
157.4583333,"X0",31.98277778,0,31.98277778
157.4791667,"X0",30.45722222,0,30.45722222
157.5,"X0",31.47222222,0,31.47222222
157.5208333,"X0",31.67611111,0,31.67611111
157.5416667,"X0",32.29111111,0,32.29111111
157.5625,"X0",31.77777778,0,31.77777778
157.5833333,"X0",32.08611111,0,32.08611111
157.6041667,"X0",32.6,0,32.6
157.625,"X0",32.29111111,0,32.29111111
157.6458333,"X0",32.49722222,0,32.49722222
157.6666667,"X0",32.39388889,0,32.39388889
157.6875,"X0",32.49722222,0,32.49722222
157.7083333,"X0",32.39388889,0,32.39388889
157.7291667,"X0",32.08611111,0,32.08611111
157.75,"X0",31.98277778,0,31.98277778
157.7708333,"X0",31.88,0,31.88
157.7916667,"X0",31.77777778,0,31.77777778
157.8125,"X0",31.57388889,0,31.57388889
157.8333333,"X0",30.96277778,0,30.96277778
157.8541667,"X0",30.45722222,0,30.45722222
157.875,"X0",30.15388889,0,30.15388889
157.8958333,"X0",29.95277778,0,29.95277778
157.9166667,"X0",29.55222222,0,29.55222222
157.9375,"X0",29.45222222,0,29.45222222
157.9583333,"X0",29.05277778,0,29.05277778
157.9791667,"X0",29.05277778,0,29.05277778
158,"X0",28.95277778,0,28.95277778
158.0208333,"X0",28.655,0,28.655
158.0416667,"X0",28.45611111,0,28.45611111
158.0625,"X0",28.45611111,0,28.45611111
158.0833333,"X0",28.15888889,0,28.15888889
158.1041667,"X0",28.25777778,0,28.25777778
158.125,"X0",28.15888889,0,28.15888889
158.1458333,"X0",27.96111111,0,27.96111111
158.1666667,"X0",27.76388889,0,27.76388889
158.1875,"X0",27.56722222,0,27.56722222
158.2083333,"X0",27.56722222,0,27.56722222
158.2291667,"X0",27.27222222,0,27.27222222
158.25,"X0",27.46777778,0,27.46777778
158.2708333,"X0",27.17277778,0,27.17277778
158.2916667,"X0",27.17277778,0,27.17277778
158.3125,"X0",27.27222222,0,27.27222222
158.3333333,"X0",27.075,0,27.075
158.3541667,"X0",27.665,0,27.665
158.375,"X0",28.75388889,0,28.75388889
158.3958333,"X0",28.15888889,0,28.15888889
158.4166667,"X0",28.85277778,0,28.85277778
158.4375,"X0",29.35222222,0,29.35222222
158.4583333,"X0",31.06388889,0,31.06388889
158.4791667,"X0",31.88,0,31.88
158.5,"X0",32.70388889,0,32.70388889
158.5208333,"X0",32.6,0,32.6
158.5416667,"X0",31.47222222,0,31.47222222
158.5625,"X0",33.01388889,0,33.01388889
158.5833333,"X0",33.01388889,0,33.01388889
158.6041667,"X0",33.43,0,33.43
158.625,"X0",32.91111111,0,32.91111111
158.6458333,"X0",33.01388889,0,33.01388889
158.6666667,"X0",33.11777778,0,33.11777778
158.6875,"X0",32.39388889,0,32.39388889
158.7083333,"X0",32.39388889,0,32.39388889
158.7291667,"X0",31.88,0,31.88
158.75,"X0",31.06388889,0,31.06388889
158.7708333,"X0",30.86222222,0,30.86222222
158.7916667,"X0",30.65888889,0,30.65888889
158.8125,"X0",30.255,0,30.255
158.8333333,"X0",29.95277778,0,29.95277778
158.8541667,"X0",29.75222222,0,29.75222222
158.875,"X0",29.25222222,0,29.25222222
158.8958333,"X0",29.35222222,0,29.35222222
158.9166667,"X0",29.05277778,0,29.05277778
158.9375,"X0",28.555,0,28.555
158.9583333,"X0",28.555,0,28.555
158.9791667,"X0",28.35722222,0,28.35722222
159,"X0",28.25777778,0,28.25777778
159.0208333,"X0",28.25777778,0,28.25777778
159.0416667,"X0",28.25777778,0,28.25777778
159.0625,"X0",27.86222222,0,27.86222222
159.0833333,"X0",27.86222222,0,27.86222222
159.1041667,"X0",27.76388889,0,27.76388889
159.125,"X0",27.665,0,27.665
159.1458333,"X0",27.17277778,0,27.17277778
159.1666667,"X0",26.97722222,0,26.97722222
159.1875,"X0",26.87888889,0,26.87888889
159.2083333,"X0",26.87888889,0,26.87888889
159.2291667,"X0",26.48777778,0,26.48777778
159.25,"X0",26.585,0,26.585
159.2708333,"X0",26.68277778,0,26.68277778
159.2916667,"X0",26.585,0,26.585
159.3125,"X0",26.68277778,0,26.68277778
159.3333333,"X0",27.46777778,0,27.46777778
159.3541667,"X0",27.76388889,0,27.76388889
159.375,"X0",28.15888889,0,28.15888889
159.3958333,"X0",28.85277778,0,28.85277778
159.4166667,"X0",28.85277778,0,28.85277778
159.4375,"X0",29.65222222,0,29.65222222
159.4583333,"X0",30.65888889,0,30.65888889
159.4791667,"X0",31.26777778,0,31.26777778
159.5,"X0",31.57388889,0,31.57388889
159.5208333,"X0",32.6,0,32.6
159.5416667,"X0",32.91111111,0,32.91111111
159.5625,"X0",33.32611111,0,33.32611111
159.5833333,"X0",33.22222222,0,33.22222222
159.6041667,"X0",34.05777778,0,34.05777778
159.625,"X0",33.95277778,0,33.95277778
159.6458333,"X0",33.63888889,0,33.63888889
159.6666667,"X0",33.74277778,0,33.74277778
159.6875,"X0",33.63888889,0,33.63888889
159.7083333,"X0",32.91111111,0,32.91111111
159.7291667,"X0",33.43,0,33.43
159.75,"X0",32.91111111,0,32.91111111
159.7708333,"X0",31.88,0,31.88
159.7916667,"X0",31.57388889,0,31.57388889
159.8125,"X0",31.16611111,0,31.16611111
159.8333333,"X0",30.55777778,0,30.55777778
159.8541667,"X0",30.35611111,0,30.35611111
159.875,"X0",29.85277778,0,29.85277778
159.8958333,"X0",29.75222222,0,29.75222222
159.9166667,"X0",29.55222222,0,29.55222222
159.9375,"X0",29.35222222,0,29.35222222
159.9583333,"X0",29.05277778,0,29.05277778
159.9791667,"X0",28.85277778,0,28.85277778
160,"X0",28.655,0,28.655
160.0208333,"X0",28.45611111,0,28.45611111
160.0416667,"X0",28.35722222,0,28.35722222
160.0625,"X0",28.35722222,0,28.35722222
160.0833333,"X0",27.96111111,0,27.96111111
160.1041667,"X0",28.06,0,28.06
160.125,"X0",27.96111111,0,27.96111111
160.1458333,"X0",27.86222222,0,27.86222222
160.1666667,"X0",27.56722222,0,27.56722222
160.1875,"X0",27.56722222,0,27.56722222
160.2083333,"X0",27.46777778,0,27.46777778
160.2291667,"X0",27.27222222,0,27.27222222
160.25,"X0",27.27222222,0,27.27222222
160.2708333,"X0",27.27222222,0,27.27222222
160.2916667,"X0",27.075,0,27.075
160.3125,"X0",27.17277778,0,27.17277778
160.3333333,"X0",27.76388889,0,27.76388889
160.3541667,"X0",28.25777778,0,28.25777778
160.375,"X0",28.75388889,0,28.75388889
160.3958333,"X0",29.55222222,0,29.55222222
160.4166667,"X0",30.05388889,0,30.05388889
160.4375,"X0",30.65888889,0,30.65888889
160.4583333,"X0",31.47222222,0,31.47222222
160.4791667,"X0",32.29111111,0,32.29111111
160.5,"X0",32.6,0,32.6
160.5208333,"X0",33.95277778,0,33.95277778
160.5416667,"X0",33.74277778,0,33.74277778
160.5625,"X0",34.37388889,0,34.37388889
160.5833333,"X0",35.115,0,35.115
160.6041667,"X0",34.69111111,0,34.69111111
160.625,"X0",34.69111111,0,34.69111111
160.6458333,"X0",34.69111111,0,34.69111111
160.6666667,"X0",33.74277778,0,33.74277778
160.6875,"X0",34.05777778,0,34.05777778
160.7083333,"X0",34.05777778,0,34.05777778
160.7291667,"X0",33.74277778,0,33.74277778
160.75,"X0",32.80722222,0,32.80722222
160.7708333,"X0",31.77777778,0,31.77777778
160.7916667,"X0",31.26777778,0,31.26777778
160.8125,"X0",31.06388889,0,31.06388889
160.8333333,"X0",30.76,0,30.76
160.8541667,"X0",30.45722222,0,30.45722222
160.875,"X0",30.15388889,0,30.15388889
160.8958333,"X0",29.65222222,0,29.65222222
160.9166667,"X0",29.35222222,0,29.35222222
160.9375,"X0",29.35222222,0,29.35222222
160.9583333,"X0",28.95277778,0,28.95277778
160.9791667,"X0",28.85277778,0,28.85277778
161,"X0",28.655,0,28.655
161.0208333,"X0",28.555,0,28.555
161.0416667,"X0",28.35722222,0,28.35722222
161.0625,"X0",28.15888889,0,28.15888889
161.0833333,"X0",28.15888889,0,28.15888889
161.1041667,"X0",27.86222222,0,27.86222222
161.125,"X0",27.86222222,0,27.86222222
161.1458333,"X0",27.76388889,0,27.76388889
161.1666667,"X0",27.665,0,27.665
161.1875,"X0",27.56722222,0,27.56722222
161.2083333,"X0",27.46777778,0,27.46777778
161.2291667,"X0",27.46777778,0,27.46777778
161.25,"X0",27.27222222,0,27.27222222
161.2708333,"X0",27.27222222,0,27.27222222
161.2916667,"X0",27.37,0,27.37
161.3125,"X0",27.27222222,0,27.27222222
161.3333333,"X0",27.27222222,0,27.27222222
161.3541667,"X0",27.27222222,0,27.27222222
161.375,"X0",27.27222222,0,27.27222222
161.3958333,"X0",26.87888889,0,26.87888889
161.4166667,"X0",26.97722222,0,26.97722222
161.4375,"X0",27.27222222,0,27.27222222
161.4583333,"X0",27.17277778,0,27.17277778
161.4791667,"X0",27.27222222,0,27.27222222
161.5,"X0",27.075,0,27.075
161.5208333,"X0",27.17277778,0,27.17277778
161.5416667,"X0",27.27222222,0,27.27222222
161.5625,"X0",27.17277778,0,27.17277778
161.5833333,"X0",27.17277778,0,27.17277778
161.6041667,"X0",26.78111111,0,26.78111111
161.625,"X0",26.87888889,0,26.87888889
161.6458333,"X0",27.17277778,0,27.17277778
161.6666667,"X0",27.37,0,27.37
161.6875,"X0",27.17277778,0,27.17277778
161.7083333,"X0",27.17277778,0,27.17277778
161.7291667,"X0",26.97722222,0,26.97722222
161.75,"X0",27.075,0,27.075
161.7708333,"X0",27.075,0,27.075
161.7916667,"X0",27.17277778,0,27.17277778
161.8125,"X0",26.97722222,0,26.97722222
161.8333333,"X0",26.87888889,0,26.87888889
161.8541667,"X0",26.68277778,0,26.68277778
161.875,"X0",26.585,0,26.585
161.8958333,"X0",26.585,0,26.585
161.9166667,"X0",26.48777778,0,26.48777778
161.9375,"X0",26.39,0,26.39
161.9583333,"X0",26.29222222,0,26.29222222
161.9791667,"X0",26.29222222,0,26.29222222
162,"X0",26.09722222,0,26.09722222
162.0208333,"X0",25.90222222,0,25.90222222
162.0416667,"X0",25.61,0,25.61
162.0625,"X0",25.51277778,0,25.51277778
162.0833333,"X0",25.41611111,0,25.41611111
162.1041667,"X0",25.22222222,0,25.22222222
162.125,"X0",25.22222222,0,25.22222222
162.1458333,"X0",25.02777778,0,25.02777778
162.1666667,"X0",24.93111111,0,24.93111111
162.1875,"X0",24.73777778,0,24.73777778
162.2083333,"X0",24.73777778,0,24.73777778
162.2291667,"X0",24.545,0,24.545
162.25,"X0",24.545,0,24.545
162.2708333,"X0",24.35111111,0,24.35111111
162.2916667,"X0",24.255,0,24.255
162.3125,"X0",24.06222222,0,24.06222222
162.3333333,"X0",23.96611111,0,23.96611111
162.3541667,"X0",23.77277778,0,23.77277778
162.375,"X0",23.77277778,0,23.77277778
162.3958333,"X0",23.58111111,0,23.58111111
162.4166667,"X0",23.58111111,0,23.58111111
162.4375,"X0",23.67722222,0,23.67722222
162.4583333,"X0",23.67722222,0,23.67722222
162.4791667,"X0",24.35111111,0,24.35111111
162.5,"X0",24.44777778,0,24.44777778
162.5208333,"X0",24.44777778,0,24.44777778
162.5416667,"X0",24.44777778,0,24.44777778
162.5625,"X0",24.64111111,0,24.64111111
162.5833333,"X0",24.44777778,0,24.44777778
162.6041667,"X0",24.93111111,0,24.93111111
162.625,"X0",24.835,0,24.835
162.6458333,"X0",25.02777778,0,25.02777778
162.6666667,"X0",25.41611111,0,25.41611111
162.6875,"X0",25.41611111,0,25.41611111
162.7083333,"X0",25.41611111,0,25.41611111
162.7291667,"X0",25.31888889,0,25.31888889
162.75,"X0",25.22222222,0,25.22222222
162.7708333,"X0",24.64111111,0,24.64111111
162.7916667,"X0",24.64111111,0,24.64111111
162.8125,"X0",24.44777778,0,24.44777778
162.8333333,"X0",23.96611111,0,23.96611111
162.8541667,"X0",23.77277778,0,23.77277778
162.875,"X0",23.67722222,0,23.67722222
162.8958333,"X0",23.48388889,0,23.48388889
162.9166667,"X0",23.29222222,0,23.29222222
162.9375,"X0",23.19611111,0,23.19611111
162.9583333,"X0",23.1,0,23.1
162.9791667,"X0",23.00388889,0,23.00388889
163,"X0",22.81222222,0,22.81222222
163.0208333,"X0",22.71722222,0,22.71722222
163.0416667,"X0",22.62111111,0,22.62111111
163.0625,"X0",22.42888889,0,22.42888889
163.0833333,"X0",22.14222222,0,22.14222222
163.1041667,"X0",22.23777778,0,22.23777778
163.125,"X0",22.14222222,0,22.14222222
163.1458333,"X0",22.04611111,0,22.04611111
163.1666667,"X0",21.95111111,0,21.95111111
163.1875,"X0",21.855,0,21.855
163.2083333,"X0",21.76,0,21.76
163.2291667,"X0",21.66388889,0,21.66388889
163.25,"X0",21.66388889,0,21.66388889
163.2708333,"X0",21.56888889,0,21.56888889
163.2916667,"X0",21.56888889,0,21.56888889
163.3125,"X0",22.42888889,0,22.42888889
163.3333333,"X0",22.23777778,0,22.23777778
163.3541667,"X0",22.14222222,0,22.14222222
163.375,"X0",22.71722222,0,22.71722222
163.3958333,"X0",23.00388889,0,23.00388889
163.4166667,"X0",23.86888889,0,23.86888889
163.4375,"X0",23.96611111,0,23.96611111
163.4583333,"X0",24.255,0,24.255
163.4791667,"X0",24.835,0,24.835
163.5,"X0",25.41611111,0,25.41611111
163.5208333,"X0",25.70777778,0,25.70777778
163.5416667,"X0",26.09722222,0,26.09722222
163.5625,"X0",26.39,0,26.39
163.5833333,"X0",26.585,0,26.585
163.6041667,"X0",26.78111111,0,26.78111111
163.625,"X0",27.56722222,0,27.56722222
163.6458333,"X0",27.86222222,0,27.86222222
163.6666667,"X0",27.37,0,27.37
163.6875,"X0",28.25777778,0,28.25777778
163.7083333,"X0",27.665,0,27.665
163.7291667,"X0",27.76388889,0,27.76388889
163.75,"X0",27.76388889,0,27.76388889
163.7708333,"X0",27.17277778,0,27.17277778
163.7916667,"X0",26.87888889,0,26.87888889
163.8125,"X0",26.39,0,26.39
163.8333333,"X0",25.90222222,0,25.90222222
163.8541667,"X0",25.51277778,0,25.51277778
163.875,"X0",25.125,0,25.125
163.8958333,"X0",24.93111111,0,24.93111111
163.9166667,"X0",24.64111111,0,24.64111111
163.9375,"X0",24.44777778,0,24.44777778
163.9583333,"X0",24.255,0,24.255
163.9791667,"X0",24.06222222,0,24.06222222
164,"X0",23.86888889,0,23.86888889
164.0208333,"X0",23.67722222,0,23.67722222
164.0416667,"X0",23.58111111,0,23.58111111
164.0625,"X0",23.38777778,0,23.38777778
164.0833333,"X0",23.1,0,23.1
164.1041667,"X0",23.1,0,23.1
164.125,"X0",22.525,0,22.525
164.1458333,"X0",22.42888889,0,22.42888889
164.1666667,"X0",22.23777778,0,22.23777778
164.1875,"X0",22.14222222,0,22.14222222
164.2083333,"X0",22.04611111,0,22.04611111
164.2291667,"X0",21.95111111,0,21.95111111
164.25,"X0",21.855,0,21.855
164.2708333,"X0",21.76,0,21.76
164.2916667,"X0",21.855,0,21.855
164.3125,"X0",22.71722222,0,22.71722222
164.3333333,"X0",24.44777778,0,24.44777778
164.3541667,"X0",25.22222222,0,25.22222222
164.375,"X0",26.09722222,0,26.09722222
164.3958333,"X0",26.09722222,0,26.09722222
164.4166667,"X0",25.41611111,0,25.41611111
164.4375,"X0",26.97722222,0,26.97722222
164.4583333,"X0",26.39,0,26.39
164.4791667,"X0",27.665,0,27.665
164.5,"X0",29.75222222,0,29.75222222
164.5208333,"X0",28.85277778,0,28.85277778
164.5416667,"X0",29.25222222,0,29.25222222
164.5625,"X0",29.85277778,0,29.85277778
164.5833333,"X0",31.37,0,31.37
164.6041667,"X0",31.06388889,0,31.06388889
164.625,"X0",31.47222222,0,31.47222222
164.6458333,"X0",31.67611111,0,31.67611111
164.6666667,"X0",33.01388889,0,33.01388889
164.6875,"X0",32.39388889,0,32.39388889
164.7083333,"X0",31.67611111,0,31.67611111
164.7291667,"X0",31.57388889,0,31.57388889
164.75,"X0",31.47222222,0,31.47222222
164.7708333,"X0",31.16611111,0,31.16611111
164.7916667,"X0",30.76,0,30.76
164.8125,"X0",30.255,0,30.255
164.8333333,"X0",29.45222222,0,29.45222222
164.8541667,"X0",28.85277778,0,28.85277778
164.875,"X0",28.25777778,0,28.25777778
164.8958333,"X0",27.86222222,0,27.86222222
164.9166667,"X0",27.37,0,27.37
164.9375,"X0",26.97722222,0,26.97722222
164.9583333,"X0",26.585,0,26.585
164.9791667,"X0",26.29222222,0,26.29222222
165,"X0",26.09722222,0,26.09722222
165.0208333,"X0",25.70777778,0,25.70777778
165.0416667,"X0",25.70777778,0,25.70777778
165.0625,"X0",25.22222222,0,25.22222222
165.0833333,"X0",25.31888889,0,25.31888889
165.1041667,"X0",25.02777778,0,25.02777778
165.125,"X0",24.835,0,24.835
165.1458333,"X0",24.545,0,24.545
165.1666667,"X0",24.35111111,0,24.35111111
165.1875,"X0",24.255,0,24.255
165.2083333,"X0",24.15777778,0,24.15777778
165.2291667,"X0",24.15777778,0,24.15777778
165.25,"X0",23.96611111,0,23.96611111
165.2708333,"X0",23.96611111,0,23.96611111
165.2916667,"X0",23.86888889,0,23.86888889
165.3125,"X0",23.86888889,0,23.86888889
165.3333333,"X0",23.86888889,0,23.86888889
165.3541667,"X0",23.96611111,0,23.96611111
165.375,"X0",24.255,0,24.255
165.3958333,"X0",25.90222222,0,25.90222222
165.4166667,"X0",25.51277778,0,25.51277778
165.4375,"X0",26.48777778,0,26.48777778
165.4583333,"X0",26.09722222,0,26.09722222
165.4791667,"X0",27.86222222,0,27.86222222
165.5,"X0",28.85277778,0,28.85277778
165.5208333,"X0",29.35222222,0,29.35222222
165.5416667,"X0",30.05388889,0,30.05388889
165.5625,"X0",30.35611111,0,30.35611111
165.5833333,"X0",30.76,0,30.76
165.6041667,"X0",29.95277778,0,29.95277778
165.625,"X0",30.45722222,0,30.45722222
165.6458333,"X0",31.16611111,0,31.16611111
165.6666667,"X0",30.96277778,0,30.96277778
165.6875,"X0",29.85277778,0,29.85277778
165.7083333,"X0",30.65888889,0,30.65888889
165.7291667,"X0",29.35222222,0,29.35222222
