DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/15/2020,12:44:21 PM,B9,,0.00000 °,0.00000 °,736.5,402.5,399.3,0.19,399,260,77.7,-2.9,-2.9,1.1,4.61,-0.07,-0.15,90.9,7.44,93.8,16.25,-609.7,0.024,0.017,0.295
8/15/2020,12:44:21 PM,B9,,0.00000 °,0.00000 °,736.5,402.2,399.2,0.19,398.9,259,77.7,-2.9,-2.9,1.12,4.72,-0.07,-0.16,90.9,7.45,93.8,16.25,-609.7,0.026,0.018,0.307
8/15/2020,12:44:22 PM,B9,,0.00000 °,0.00000 °,736.5,401.9,399.1,0.19,398.9,259,77.6,-2.9,-2.9,1.13,4.76,-0.07,-0.16,90.9,7.45,93.8,16.25,-609.7,0.031,0.022,0.335
8/15/2020,12:44:22 PM,B9,,0.00000 °,0.00000 °,736.5,401.7,399.1,0.19,398.8,259,77.6,-2.9,-2.9,1.15,4.81,-0.07,-0.16,90.9,7.45,93.8,16.25,-609.7,0.034,0.024,0.35
8/15/2020,12:44:22 PM,B9,,0.00000 °,0.00000 °,736.5,401.4,398.9,0.19,398.7,259,77.6,-2.9,-2.9,1.15,4.83,-0.08,-0.16,90.9,7.46,93.8,16.25,-609.7,0.036,0.026,0.361
8/15/2020,12:44:22 PM,B9,,0.00000 °,0.00000 °,736.5,401.4,398.9,0.19,398.7,259,77.6,-2.9,-2.9,1.15,4.83,-0.08,-0.16,90.9,7.46,93.8,16.25,-609.7,0.036,0.026,0.361
8/15/2020,12:44:23 PM,B9,,0.00000 °,0.00000 °,736.5,400.9,398.6,0.19,398.3,259,77.6,-2.9,-2.9,1.17,4.92,-0.08,-0.16,90.9,7.46,93.8,16.25,-609.7,0.045,0.032,0.406
8/15/2020,12:44:23 PM,B9,,0.00000 °,0.00000 °,736.4,400.7,398.4,0.19,398.1,259,77.5,-2.9,-2.9,1.18,4.95,-0.08,-0.16,90.9,7.46,93.8,16.25,-609.7,0.048,0.034,0.421
8/15/2020,12:44:23 PM,B9,,0.00000 °,0.00000 °,736.4,400.6,398.3,0.19,398.1,259,77.5,-2.9,-2.9,1.18,4.96,-0.09,-0.17,90.9,7.46,93.8,16.25,-609.7,0.051,0.036,0.434
8/15/2020,12:44:23 PM,B9,,0.00000 °,0.00000 °,736.4,400.3,398.1,0.19,397.9,259,77.5,-2.9,-2.9,1.21,5.06,-0.09,-0.17,90.9,7.46,93.8,16.25,-609.7,0.058,0.041,0.461
8/15/2020,12:44:24 PM,B9,,0.00000 °,0.00000 °,736.4,400.1,397.9,0.19,397.7,259,77.5,-2.9,-2.9,1.23,5.14,-0.1,-0.18,90.8,7.46,93.8,16.25,-609.7,0.062,0.044,0.478
8/15/2020,12:44:24 PM,B9,,0.00000 °,0.00000 °,736.5,399.8,397.8,0.19,397.5,259,77.5,-2.9,-2.9,1.24,5.17,-0.11,-0.18,90.8,7.46,93.7,16.25,-609.7,0.065,0.046,0.49
8/15/2020,12:44:24 PM,B9,,0.00000 °,0.00000 °,736.5,399.8,397.8,0.19,397.5,259,77.5,-2.9,-2.9,1.24,5.17,-0.11,-0.18,90.8,7.46,93.7,16.25,-609.7,0.065,0.046,0.49
8/15/2020,12:44:24 PM,B9,,0.00000 °,0.00000 °,736.5,399.3,397.4,0.19,397.3,258,77.4,-2.9,-2.9,1.27,5.31,-0.13,-0.19,90.8,7.46,93.7,16.25,-609.7,0.077,0.054,0.533
8/15/2020,12:44:25 PM,B9,,0.00000 °,0.00000 °,736.5,399.1,397.3,0.19,397.1,258,77.4,-2.9,-2.9,1.29,5.36,-0.13,-0.19,90.7,7.46,93.6,16.25,-609.7,0.081,0.057,0.547
8/15/2020,12:44:25 PM,B9,,0.00000 °,0.00000 °,736.5,398.8,397.1,0.19,396.9,258,77.4,-2.9,-2.9,1.3,5.41,-0.13,-0.2,90.7,7.45,93.6,16.26,-609.7,0.085,0.06,0.56
8/15/2020,12:44:25 PM,B9,,0.00000 °,0.00000 °,736.5,398.6,397,0.19,396.8,258,77.4,-2.9,-2.9,1.31,5.44,-0.13,-0.2,90.7,7.45,93.6,16.26,-609.7,0.094,0.066,0.589
8/15/2020,12:44:25 PM,B9,,0.00000 °,0.00000 °,736.5,398.6,397,0.19,396.8,258,77.4,-2.9,-2.9,1.31,5.44,-0.13,-0.2,90.7,7.45,93.6,16.26,-609.7,0.094,0.066,0.589
8/15/2020,12:44:26 PM,B9,,0.00000 °,0.00000 °,736.5,397.9,396.5,0.19,396.3,258,77.3,-2.9,-2.9,1.33,5.54,-0.14,-0.2,90.6,7.45,93.4,16.26,-609.7,0.103,0.072,0.612
8/15/2020,12:44:26 PM,B9,,0.00000 °,0.00000 °,736.5,397.5,396.2,0.19,396.1,258,77.3,-2.8,-2.8,1.33,5.54,-0.14,-0.2,90.5,7.44,93.4,16.26,-609.7,0.112,0.079,0.627
8/15/2020,12:44:26 PM,B9,,0.00000 °,0.00000 °,736.5,397.1,396,0.19,395.8,257,77.3,-2.8,-2.8,1.33,5.54,-0.15,-0.21,90.4,7.44,93.3,16.26,-609.7,0.117,0.082,0.636
8/15/2020,12:44:26 PM,B9,,0.00000 °,0.00000 °,736.5,396.7,395.6,0.19,395.5,257,77.3,-2.8,-2.8,1.33,5.54,-0.16,-0.21,90.4,7.44,93.3,16.26,-609.7,0.121,0.086,0.64
8/15/2020,12:44:27 PM,B9,,0.00000 °,0.00000 °,736.5,396.7,395.6,0.19,395.5,257,77.3,-2.8,-2.8,1.33,5.54,-0.16,-0.21,90.4,7.44,93.3,16.26,-609.7,0.121,0.086,0.64
8/15/2020,12:46:23 PM,B12,,0.00000 °,0.00000 °,736.4,409.2,388.6,0.18,386.4,253,82,-3.6,-3.6,0.62,2.74,-0.07,-0.16,95.2,7.48,98.2,16.18,-609.7,-0.003,-0.002,0.001
8/15/2020,12:46:23 PM,B12,,0.00000 °,0.00000 °,736.4,409.2,388.6,0.18,386.4,253,82,-3.6,-3.6,0.62,2.73,-0.07,-0.16,95.2,7.48,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:23 PM,B12,,0.00000 °,0.00000 °,736.4,409.2,388.6,0.18,386.4,253,82,-3.6,-3.6,0.61,2.7,-0.07,-0.16,95.2,7.48,98.3,16.18,-609.7,-0.003,-0.002,0.001
8/15/2020,12:46:23 PM,B12,,0.00000 °,0.00000 °,736.4,409.2,388.5,0.18,386.3,253,82,-3.6,-3.6,0.61,2.69,-0.07,-0.16,95.2,7.48,98.3,16.18,-609.7,-0.003,-0.002,0.002
8/15/2020,12:46:24 PM,B12,,0.00000 °,0.00000 °,736.4,409.2,388.3,0.18,386.1,252,82.1,-3.6,-3.6,0.61,2.69,-0.08,-0.16,95.3,7.48,98.3,16.18,-609.7,-0.003,-0.002,-0.001
8/15/2020,12:46:24 PM,B12,,0.00000 °,0.00000 °,736.5,409.2,388.3,0.18,386.1,252,82.1,-3.6,-3.6,0.61,2.71,-0.09,-0.17,95.3,7.48,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:24 PM,B12,,0.00000 °,0.00000 °,736.5,409.1,388.2,0.18,385.9,252,82.1,-3.6,-3.6,0.61,2.7,-0.09,-0.17,95.3,7.48,98.3,16.18,-609.7,-0.003,-0.002,0.001
8/15/2020,12:46:24 PM,B12,,0.00000 °,0.00000 °,736.5,409.1,388.2,0.18,385.9,252,82.1,-3.6,-3.6,0.61,2.7,-0.09,-0.17,95.3,7.48,98.3,16.18,-609.7,-0.003,-0.002,0.001
8/15/2020,12:46:25 PM,B12,,0.00000 °,0.00000 °,736.5,408.7,387.8,0.18,385.5,252,82.1,-3.6,-3.6,0.61,2.71,-0.11,-0.18,95.3,7.47,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:25 PM,B12,,0.00000 °,0.00000 °,736.4,408.7,387.8,0.18,385.5,252,82.1,-3.6,-3.6,0.61,2.71,-0.11,-0.18,95.3,7.47,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:25 PM,B12,,0.00000 °,0.00000 °,736.4,408.6,387.6,0.18,385.4,252,82.1,-3.6,-3.6,0.61,2.69,-0.11,-0.19,95.2,7.47,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:25 PM,B12,,0.00000 °,0.00000 °,736.4,408.4,387.5,0.18,385.3,252,82.1,-3.6,-3.6,0.61,2.71,-0.12,-0.19,95.2,7.47,98.3,16.18,-609.7,-0.003,-0.002,0
8/15/2020,12:46:26 PM,B12,,0.00000 °,0.00000 °,736.4,408.4,387.5,0.18,385.2,252,82.1,-3.6,-3.6,0.62,2.74,-0.11,-0.18,91.9,7.21,94.8,16.18,-609.7,-0.003,-0.002,0.012
8/15/2020,12:46:26 PM,B12,,0.00000 °,0.00000 °,736.4,408,387.2,0.18,385,252,82.1,-3.6,-3.6,0.63,2.78,-0.11,-0.18,91.5,7.18,94.4,16.18,-609.7,-0.003,-0.002,0.025
8/15/2020,12:46:26 PM,B12,,0.00000 °,0.00000 °,736.4,408,387.2,0.18,385,252,82.1,-3.6,-3.6,0.63,2.78,-0.11,-0.18,90.2,7.08,93.1,16.18,-609.7,-0.002,-0.002,0.04
8/15/2020,12:46:26 PM,B12,,0.00000 °,0.00000 °,736.4,407.8,387.1,0.18,384.8,252,82,-3.6,-3.6,0.64,2.81,-0.11,-0.18,90.1,7.07,92.9,16.18,-609.7,-0.001,-0.001,0.071
8/15/2020,12:46:27 PM,B12,,0.00000 °,0.00000 °,736.4,407.5,396.1,0.19,394.9,257,79.7,-3.2,-3.2,0.64,2.81,-0.11,-0.18,89.6,7.03,92.5,16.18,-609.7,-0.001,0,0.086
8/15/2020,12:46:27 PM,B12,,0.00000 °,0.00000 °,736.4,407.3,397.6,0.19,396.6,258,79.3,-3.1,-3.1,0.64,2.81,-0.11,-0.18,89.5,7.02,92.4,16.18,-609.7,0,0,0.094
8/15/2020,12:46:27 PM,B12,,0.00000 °,0.00000 °,736.4,407.1,397.5,0.19,396.5,258,79.3,-3.1,-3.1,0.66,2.88,-0.11,-0.18,91.2,7.33,94.2,16.22,-609.7,0.001,0.001,0.107
8/15/2020,12:46:27 PM,B12,,0.00000 °,0.00000 °,736.4,406.7,398,0.19,397.1,259,78.9,-3.1,-3.1,0.69,3.02,-0.11,-0.18,91.7,7.39,94.6,16.22,-609.7,0.003,0.002,0.141
8/15/2020,12:46:28 PM,B12,,0.00000 °,0.00000 °,736.4,406.7,398,0.19,397.1,259,78.9,-3.1,-3.1,0.69,3.02,-0.11,-0.18,92,7.42,94.9,16.22,-609.7,0.004,0.003,0.159
8/15/2020,12:46:28 PM,B12,,0.00000 °,0.00000 °,736.5,406.4,399.1,0.19,398.3,259,78.5,-3,-3,0.71,3.09,-0.12,-0.19,91.8,7.41,94.7,16.22,-609.7,0.006,0.004,0.186
8/15/2020,12:46:28 PM,B12,,0.00000 °,0.00000 °,736.5,406.1,400.7,0.19,400.1,260,78.1,-3,-3,0.69,3.03,-0.12,-0.19,90.8,7.35,93.7,16.23,-609.7,0.009,0.006,0.237
8/15/2020,12:46:28 PM,B12,,0.00000 °,0.00000 °,736.5,405.7,401.2,0.19,400.8,261,78,-3,-3,0.71,3.1,-0.12,-0.19,91.5,7.44,94.5,16.24,-609.7,0.011,0.008,0.26
8/15/2020,12:46:29 PM,B12,,0.00000 °,0.00000 °,736.5,405.3,401.1,0.19,400.7,261,78,-2.9,-2.9,0.73,3.15,-0.12,-0.19,91.7,7.49,94.6,16.24,-609.7,0.013,0.009,0.277
8/15/2020,12:46:29 PM,B12,,0.00000 °,0.00000 °,736.5,404.5,400.6,0.19,400.1,260,77.9,-2.9,-2.9,0.76,3.29,-0.12,-0.19,91.7,7.49,94.6,16.25,-609.7,0.018,0.013,0.31
8/15/2020,12:46:29 PM,B12,,0.00000 °,0.00000 °,736.5,404.5,400.6,0.19,400.1,260,77.9,-2.9,-2.9,0.76,3.29,-0.12,-0.19,91.7,7.5,94.6,16.25,-609.7,0.021,0.014,0.327
8/15/2020,12:46:29 PM,B12,,0.00000 °,0.00000 °,736.5,404.5,400.6,0.19,400.1,260,77.9,-2.9,-2.9,0.76,3.29,-0.12,-0.19,91.7,7.5,94.6,16.25,-609.7,0.021,0.014,0.327
8/15/2020,12:46:30 PM,B12,,0.00000 °,0.00000 °,736.5,403.6,400.4,0.19,400,260,77.7,-2.9,-2.9,0.79,3.41,-0.12,-0.19,91.6,7.5,94.5,16.25,-609.7,0.029,0.02,0.375
8/15/2020,12:46:30 PM,B12,,0.00000 °,0.00000 °,736.5,403.6,400.4,0.19,400,260,77.7,-2.9,-2.9,0.79,3.41,-0.12,-0.19,91.6,7.5,94.5,16.25,-609.7,0.031,0.022,0.391
8/15/2020,12:46:30 PM,B12,,0.00000 °,0.00000 °,736.5,403.3,400.3,0.19,400,260,77.7,-2.9,-2.9,0.81,3.48,-0.13,-0.19,91.5,7.5,94.5,16.25,-609.7,0.035,0.024,0.403
8/15/2020,12:46:30 PM,B12,,0.00000 °,0.00000 °,736.5,403,400.2,0.19,400,260,77.6,-2.9,-2.9,0.82,3.53,-0.12,-0.19,91.5,7.5,94.4,16.25,-609.7,0.038,0.027,0.417
8/15/2020,12:46:31 PM,B12,,0.00000 °,0.00000 °,736.5,402.7,400.2,0.19,399.9,260,77.6,-2.9,-2.9,0.83,3.57,-0.12,-0.19,91.5,7.5,94.4,16.25,-609.7,0.044,0.031,0.444
8/15/2020,12:46:31 PM,B12,,0.00000 °,0.00000 °,736.4,402.4,400.1,0.19,399.9,260,77.5,-2.9,-2.9,0.85,3.63,-0.12,-0.19,91.4,7.5,94.3,16.25,-609.7,0.048,0.033,0.453
8/15/2020,12:46:31 PM,B12,,0.00000 °,0.00000 °,736.4,402,399.9,0.19,399.7,260,77.5,-2.9,-2.9,0.86,3.69,-0.11,-0.18,91.3,7.49,94.2,16.25,-609.7,0.051,0.036,0.461
8/15/2020,12:46:31 PM,B12,,0.00000 °,0.00000 °,736.4,402,399.9,0.19,399.7,260,77.5,-2.9,-2.9,3.12,12.62,-0.1,-0.18,91.3,7.49,94.2,16.25,-609.7,0.058,0.041,0.474
8/15/2020,12:46:32 PM,B12,,0.00000 °,0.00000 °,736.4,401.9,399.8,0.19,399.6,260,77.5,-2.9,-2.9,2.21,9.01,-0.08,-0.17,91.3,7.49,94.2,16.25,-609.7,0.062,0.043,0.478
8/15/2020,12:46:32 PM,B12,,0.00000 °,0.00000 °,736.5,401.7,399.5,0.19,399.3,260,77.5,-2.9,-2.9,4.99,20,-0.03,-0.13,91.3,7.5,94.2,16.25,-609.7,0.065,0.046,0.482
8/15/2020,12:48:10 PM,B11,,0.00000 °,0.00000 °,736.4,400.1,383,0.18,381.2,249,81.2,-3.4,-3.4,0.56,2.49,0,-0.11,94.8,7.5,97.8,16.19,-609.7,-0.004,-0.003,-0.003
8/15/2020,12:48:10 PM,B11,,0.00000 °,0.00000 °,736.4,400.1,383,0.18,381.2,249,81.2,-3.4,-3.4,0.56,2.49,0,-0.11,94.8,7.5,97.8,16.19,-609.7,-0.004,-0.003,-0.003
8/15/2020,12:48:10 PM,B11,,0.00000 °,0.00000 °,736.4,400.2,383.1,0.18,381.3,249,81.2,-3.4,-3.4,0.57,2.52,-0.01,-0.12,94.7,7.49,97.7,16.19,-609.7,-0.004,-0.003,-0.002
8/15/2020,12:48:10 PM,B11,,0.00000 °,0.00000 °,736.4,400.2,383.2,0.18,381.4,249,81.2,-3.4,-3.4,0.57,2.53,-0.01,-0.12,94.7,7.49,97.7,16.19,-609.7,-0.004,-0.003,0
8/15/2020,12:48:11 PM,B11,,0.00000 °,0.00000 °,736.4,400.2,383.3,0.18,381.4,249,81.2,-3.4,-3.4,0.58,2.56,-0.02,-0.12,94.7,7.49,97.7,16.19,-609.7,-0.004,-0.003,-0.002
8/15/2020,12:48:11 PM,B11,,0.00000 °,0.00000 °,736.4,400.2,383.3,0.18,381.5,249,81.1,-3.4,-3.4,0.58,2.57,-0.02,-0.12,94.7,7.49,97.7,16.19,-609.7,-0.004,-0.003,-0.002
8/15/2020,12:48:11 PM,B11,,0.00000 °,0.00000 °,736.4,400.1,383.3,0.18,381.5,249,81.1,-3.4,-3.4,0.58,2.58,-0.03,-0.13,94.6,7.49,97.6,16.19,-609.7,-0.004,-0.003,0.001
8/15/2020,12:48:11 PM,B11,,0.00000 °,0.00000 °,736.4,400.1,383.4,0.18,381.6,249,81.1,-3.4,-3.4,0.59,2.6,-0.04,-0.14,94.6,7.49,97.6,16.19,-609.7,-0.004,-0.003,-0.002
8/15/2020,12:48:12 PM,B11,,0.00000 °,0.00000 °,736.4,400,383.4,0.18,381.6,249,81.1,-3.4,-3.4,0.59,2.63,-0.05,-0.14,94.6,7.49,97.6,16.19,-609.7,-0.004,-0.003,-0.001
8/15/2020,12:48:12 PM,B11,,0.00000 °,0.00000 °,736.4,400,383.4,0.18,381.6,249,81.1,-3.4,-3.4,0.59,2.63,-0.05,-0.14,94.6,7.49,97.6,16.19,-609.7,-0.004,-0.003,-0.001
8/15/2020,12:48:12 PM,B11,,0.00000 °,0.00000 °,736.4,400,383.5,0.18,381.7,249,81,-3.4,-3.4,0.6,2.67,-0.05,-0.14,94.5,7.48,97.5,16.19,-609.7,-0.004,-0.002,0.002
8/15/2020,12:48:12 PM,B11,,0.00000 °,0.00000 °,736.4,399.9,383.5,0.18,381.8,249,81,-3.4,-3.4,0.61,2.7,-0.05,-0.15,94.4,7.48,97.4,16.19,-609.7,-0.003,-0.002,0.011
8/15/2020,12:48:13 PM,B11,,0.00000 °,0.00000 °,736.5,399.9,383.6,0.18,381.8,249,81,-3.4,-3.4,0.63,2.76,-0.06,-0.15,94.3,7.48,97.3,16.19,-609.7,-0.003,-0.002,0.034
8/15/2020,12:48:13 PM,B11,,0.00000 °,0.00000 °,736.5,399.8,383.7,0.18,381.9,249,81,-3.4,-3.4,0.64,2.79,-0.06,-0.15,90.9,7.21,93.8,16.19,-609.7,-0.003,-0.002,0.044
8/15/2020,12:48:13 PM,B11,,0.00000 °,0.00000 °,736.5,399.6,393.6,0.19,393,256,78.4,-3,-3,0.65,2.84,-0.07,-0.15,90.4,7.17,93.3,16.19,-609.7,-0.002,-0.002,0.06
8/15/2020,12:48:13 PM,B11,,0.00000 °,0.00000 °,736.5,399.6,393.6,0.19,393,256,78.4,-3,-3,0.65,2.84,-0.07,-0.15,90.4,7.17,93.3,16.19,-609.7,-0.002,-0.002,0.06
8/15/2020,12:48:14 PM,B11,,0.00000 °,0.00000 °,736.4,399.4,394.3,0.19,393.8,256,78.2,-3,-3,0.69,3.01,-0.07,-0.16,90.2,7.16,93.1,16.2,-609.7,0,0,0.124
8/15/2020,12:48:14 PM,B11,,0.00000 °,0.00000 °,736.4,399.3,394.4,0.19,393.9,256,78.2,-3,-3,0.71,3.08,-0.07,-0.16,92.7,7.54,95.7,16.24,-609.7,0.001,0.001,0.141
8/15/2020,12:48:14 PM,B11,,0.00000 °,0.00000 °,736.4,399.1,394.4,0.19,393.9,256,78.1,-3,-3,0.73,3.15,-0.08,-0.16,92.1,7.51,95,16.24,-609.7,0.003,0.002,0.158
8/15/2020,12:48:14 PM,B11,,0.00000 °,0.00000 °,736.4,398.8,394.4,0.19,393.9,256,78,-3,-3,0.75,3.23,-0.1,-0.18,92.1,7.51,95,16.24,-609.7,0.005,0.004,0.203
8/15/2020,12:48:15 PM,B11,,0.00000 °,0.00000 °,736.4,398.5,394.4,0.19,394,256,78,-2.9,-2.9,0.76,3.3,-0.13,-0.19,92,7.51,95,16.24,-609.7,0.007,0.005,0.22
8/15/2020,12:48:15 PM,B11,,0.00000 °,0.00000 °,736.4,398.5,394.4,0.19,394,256,78,-2.9,-2.9,0.76,3.3,-0.13,-0.19,92,7.51,95,16.24,-609.7,0.007,0.005,0.22
8/15/2020,12:48:15 PM,B11,,0.00000 °,0.00000 °,736.4,397.8,394.1,0.19,393.7,256,77.9,-2.9,-2.9,0.82,3.53,-0.17,-0.22,91.7,7.5,94.7,16.25,-609.7,0.013,0.009,0.274
8/15/2020,12:48:15 PM,B11,,0.00000 °,0.00000 °,736.4,397.8,394.1,0.19,393.7,256,77.9,-2.9,-2.9,0.84,3.62,-0.17,-0.22,91.3,7.46,94.2,16.25,-609.7,0.015,0.011,0.292
8/15/2020,12:48:16 PM,B11,,0.00000 °,0.00000 °,736.4,397.5,394.4,0.19,394.1,256,77.8,-2.9,-2.9,0.87,3.7,-0.17,-0.22,91.2,7.46,94.2,16.25,-609.7,0.018,0.012,0.31
8/15/2020,12:48:16 PM,B11,,0.00000 °,0.00000 °,736.4,397.5,394.4,0.19,394.1,256,77.8,-2.9,-2.9,0.87,3.7,-0.17,-0.22,91.2,7.46,94.2,16.25,-609.7,0.018,0.012,0.31
8/15/2020,12:48:16 PM,B11,,0.00000 °,0.00000 °,736.4,397.2,395,0.19,394.7,257,77.4,-2.9,-2.9,1.71,7.04,-0.17,-0.22,91.4,7.49,94.3,16.25,-609.7,0.025,0.018,0.357
8/15/2020,12:48:16 PM,B11,,0.00000 °,0.00000 °,736.4,397,395.1,0.19,394.9,257,77.4,-2.9,-2.9,1.72,7.06,-0.17,-0.22,91.4,7.5,94.3,16.25,-609.7,0.028,0.02,0.376
8/15/2020,12:48:17 PM,B11,,0.00000 °,0.00000 °,736.4,396.7,394.9,0.19,394.8,257,77.4,-2.9,-2.9,1.76,7.25,-0.17,-0.22,91.4,7.51,94.3,16.26,-609.7,0.034,0.024,0.412
8/15/2020,12:48:17 PM,B11,,0.00000 °,0.00000 °,736.4,396.5,395,0.19,394.8,257,77.3,-2.9,-2.9,1.62,6.69,-0.17,-0.22,91.4,7.51,94.4,16.26,-609.7,0.037,0.026,0.431
8/15/2020,12:48:17 PM,B11,,0.00000 °,0.00000 °,736.4,396.1,395,0.19,394.9,257,77.3,-2.8,-2.8,1.59,6.56,-0.16,-0.22,91.4,7.52,94.3,16.26,-609.7,0.041,0.029,0.45
8/15/2020,12:48:17 PM,B11,,0.00000 °,0.00000 °,736.4,396.1,395,0.19,394.9,257,77.3,-2.8,-2.8,1.59,6.56,-0.16,-0.22,91.4,7.52,94.3,16.26,-609.7,0.041,0.029,0.45
8/15/2020,12:48:18 PM,B11,,0.00000 °,0.00000 °,736.4,395.9,394.9,0.19,394.8,257,77.2,-2.8,-2.8,1.77,7.26,-0.17,-0.22,91.4,7.52,94.3,16.26,-609.7,0.052,0.036,0.512
8/15/2020,12:48:18 PM,B11,,0.00000 °,0.00000 °,736.4,395.6,394.8,0.19,394.7,257,77.2,-2.8,-2.8,1.3,5.41,-0.17,-0.22,91.3,7.52,94.3,16.26,-609.7,0.056,0.039,0.53
8/15/2020,12:48:18 PM,B11,,0.00000 °,0.00000 °,736.4,395.5,394.7,0.19,394.7,257,77.2,-2.8,-2.8,1.49,6.16,-0.17,-0.22,91.3,7.52,94.2,16.26,-609.7,0.06,0.042,0.556
8/15/2020,12:48:18 PM,B11,,0.00000 °,0.00000 °,736.4,395.3,394.6,0.19,394.5,256,77.1,-2.8,-2.8,1.32,5.51,-0.17,-0.22,91.2,7.51,94.1,16.26,-609.7,0.068,0.048,0.597
8/15/2020,12:48:19 PM,B11,,0.00000 °,0.00000 °,736.4,394.7,394.3,0.19,394.3,256,77.1,-2.8,-2.8,1.18,4.96,-0.18,-0.23,91.1,7.51,94.1,16.26,-609.7,0.073,0.051,0.616
8/15/2020,12:48:19 PM,B11,,0.00000 °,0.00000 °,736.4,394.7,394.3,0.19,394.3,256,77.1,-2.8,-2.8,1.18,4.96,-0.18,-0.23,91.1,7.51,94.1,16.26,-609.7,0.073,0.051,0.616
8/15/2020,12:48:19 PM,B11,,0.00000 °,0.00000 °,736.4,394.4,394.2,0.19,394.2,256,77,-2.8,-2.8,1.51,6.24,-0.18,-0.23,91,7.5,93.9,16.26,-609.7,0.087,0.062,0.669
8/15/2020,12:48:19 PM,B11,,0.00000 °,0.00000 °,736.4,394,394.1,0.19,394.1,256,77,-2.8,-2.8,1.51,6.24,-0.18,-0.22,90.9,7.5,93.8,16.26,-609.7,0.093,0.065,0.686
8/15/2020,12:48:20 PM,B11,,0.00000 °,0.00000 °,736.4,393.7,394,0.19,394.1,256,76.9,-2.8,-2.8,1.51,6.24,-0.19,-0.23,90.8,7.5,93.7,16.26,-609.7,0.098,0.069,0.7
8/15/2020,12:48:20 PM,B11,,0.00000 °,0.00000 °,736.4,393.7,394,0.19,394.1,256,76.9,-2.8,-2.8,1.51,6.24,-0.19,-0.23,90.8,7.5,93.7,16.26,-609.7,0.098,0.069,0.7
8/15/2020,12:48:20 PM,B11,,0.00000 °,0.00000 °,736.4,393.2,393.9,0.19,393.9,256,76.8,-2.8,-2.8,1.49,6.17,-0.19,-0.23,90.8,7.5,93.7,16.26,-609.7,0.114,0.08,0.746
8/15/2020,12:48:20 PM,B11,,0.00000 °,0.00000 °,736.4,392.9,393.7,0.19,393.8,256,76.8,-2.8,-2.8,1.49,6.17,-0.18,-0.23,90.7,7.5,93.6,16.27,-609.7,1.117,0.787,0.757
8/15/2020,12:48:21 PM,B11,,0.00000 °,0.00000 °,736.4,392.5,393.6,0.19,393.7,256,76.7,-2.8,-2.8,1.47,6.08,-0.19,-0.23,90.7,7.5,93.6,16.27,-609.7,1.137,0.801,0.769
8/15/2020,12:48:21 PM,B11,,0.00000 °,0.00000 °,736.4,392.2,393.4,0.19,393.5,256,76.7,-2.8,-2.8,1.45,6,-0.21,-0.25,90.7,7.5,93.6,16.27,-609.7,1.207,0.851,0.802
8/15/2020,12:48:21 PM,B11,,0.00000 °,0.00000 °,736.4,391.5,393,0.19,393.2,255,76.6,-2.8,-2.8,1.45,6.02,-0.23,-0.26,90.6,7.5,93.6,16.27,-609.7,1.224,0.863,0.819
8/15/2020,12:48:21 PM,B11,,0.00000 °,0.00000 °,736.4,391.5,393,0.19,393.2,255,76.6,-2.8,-2.8,1.45,6.02,-0.23,-0.26,90.6,7.5,93.6,16.27,-609.7,1.224,0.863,0.819
8/15/2020,12:48:22 PM,B11,,0.00000 °,0.00000 °,736.4,391.2,392.9,0.19,393,255,76.6,-2.8,-2.7,1.46,6.06,-0.23,-0.26,90.6,7.5,93.5,16.27,-609.7,1.323,0.933,0.879
8/15/2020,12:48:22 PM,B11,,0.00000 °,0.00000 °,736.4,390.9,392.7,0.19,392.8,255,76.6,-2.7,-2.7,1.5,6.2,-0.24,-0.26,90.5,7.5,93.5,16.27,-609.7,1.354,0.955,0.9
8/15/2020,12:48:22 PM,B11,,0.00000 °,0.00000 °,736.4,390.7,392.6,0.19,392.8,255,76.5,-2.7,-2.7,1.52,6.28,-0.24,-0.27,90.5,7.5,93.4,16.27,-609.7,1.379,0.972,0.92
8/15/2020,12:48:22 PM,B11,,0.00000 °,0.00000 °,736.4,390.4,392.4,0.19,392.6,255,76.5,-2.7,-2.7,1.54,6.36,-0.23,-0.26,90.5,7.5,93.4,16.27,-609.7,1.425,1.005,0.958
8/15/2020,12:48:23 PM,B11,,0.00000 °,0.00000 °,736.4,389.8,392,0.19,392.3,255,76.4,-2.7,-2.7,1.6,6.59,-0.22,-0.25,90.5,7.5,93.4,16.27,-609.7,1.455,1.026,0.977
