"datetime","doy","doy_frac","temp_c","variable","group"
2020-06-06 10:00:00,158,158.416666666667,25.2130779238386,"0 m","sim"
2020-06-06 11:00:00,158,158.458333333333,25.2440646720407,"0 m","sim"
2020-06-06 12:00:00,158,158.5,25.2927116802408,"0 m","sim"
2020-06-06 13:00:00,158,158.541666666667,25.3709714631673,"0 m","sim"
2020-06-06 14:00:00,158,158.583333333333,25.4700083763539,"0 m","sim"
2020-06-06 15:00:00,158,158.625,25.558299787333,"0 m","sim"
2020-06-06 16:00:00,158,158.666666666667,25.6457487407412,"0 m","sim"
2020-06-06 17:00:00,158,158.708333333333,25.7431866146746,"0 m","sim"
2020-06-06 18:00:00,158,158.75,25.8066023746665,"0 m","sim"
2020-06-06 19:00:00,158,158.791666666667,25.7983988569309,"0 m","sim"
2020-06-06 20:00:00,158,158.833333333333,25.8153561900885,"0 m","sim"
2020-06-06 21:00:00,158,158.875,25.8238473641865,"0 m","sim"
2020-06-06 22:00:00,158,158.916666666667,25.8034761361163,"0 m","sim"
2020-06-06 23:00:00,158,158.958333333333,25.7982375554069,"0 m","sim"
2020-06-07 00:00:00,159,159,25.781572811228,"0 m","sim"
2020-06-07 01:00:00,159,159.041666666667,25.7566230619895,"0 m","sim"
2020-06-07 02:00:00,159,159.083333333333,25.7418415725082,"0 m","sim"
2020-06-07 03:00:00,159,159.125,25.7162554405755,"0 m","sim"
2020-06-07 04:00:00,159,159.166666666667,25.7018471669584,"0 m","sim"
2020-06-07 05:00:00,159,159.208333333333,25.6743894035479,"0 m","sim"
2020-06-07 06:00:00,159,159.25,25.6584857652921,"0 m","sim"
2020-06-07 07:00:00,159,159.291666666667,25.6356476439097,"0 m","sim"
2020-06-07 08:00:00,159,159.333333333333,25.6142561021377,"0 m","sim"
2020-06-07 09:00:00,159,159.375,25.6171824932686,"0 m","sim"
2020-06-07 10:00:00,159,159.416666666667,25.6100335709227,"0 m","sim"
2020-06-07 11:00:00,159,159.458333333333,25.6818465665623,"0 m","sim"
2020-06-07 12:00:00,159,159.5,25.7736112377895,"0 m","sim"
2020-06-07 13:00:00,159,159.541666666667,25.913352017507,"0 m","sim"
2020-06-07 14:00:00,159,159.583333333333,26.1100031776129,"0 m","sim"
2020-06-07 15:00:00,159,159.625,26.3274372984614,"0 m","sim"
2020-06-07 16:00:00,159,159.666666666667,26.5550294466152,"0 m","sim"
2020-06-07 17:00:00,159,159.708333333333,26.751634705614,"0 m","sim"
2020-06-07 18:00:00,159,159.75,26.8752884131755,"0 m","sim"
2020-06-07 19:00:00,159,159.791666666667,26.9502520407772,"0 m","sim"
2020-06-07 20:00:00,159,159.833333333333,26.9262236363057,"0 m","sim"
2020-06-07 21:00:00,159,159.875,26.8451273342589,"0 m","sim"
2020-06-07 22:00:00,159,159.916666666667,26.7377317394604,"0 m","sim"
2020-06-07 23:00:00,159,159.958333333333,26.6328930987588,"0 m","sim"
2020-06-08 00:00:00,160,160,26.4788105550594,"0 m","sim"
2020-06-08 01:00:00,160,160.041666666667,26.3988688344396,"0 m","sim"
2020-06-08 02:00:00,160,160.083333333333,26.3847584456451,"0 m","sim"
2020-06-08 03:00:00,160,160.125,26.3769860708001,"0 m","sim"
2020-06-08 04:00:00,160,160.166666666667,26.3598274532895,"0 m","sim"
2020-06-08 05:00:00,160,160.208333333333,26.3601118268062,"0 m","sim"
2020-06-08 06:00:00,160,160.25,26.3180026617147,"0 m","sim"
2020-06-08 07:00:00,160,160.291666666667,26.3254687645512,"0 m","sim"
2020-06-08 08:00:00,160,160.333333333333,26.3115249181591,"0 m","sim"
2020-06-08 09:00:00,160,160.375,26.3416427719066,"0 m","sim"
2020-06-08 10:00:00,160,160.416666666667,26.3974500183813,"0 m","sim"
2020-06-08 11:00:00,160,160.458333333333,26.5078273805864,"0 m","sim"
2020-06-08 12:00:00,160,160.5,26.6617414697724,"0 m","sim"
2020-06-08 13:00:00,160,160.541666666667,26.8442083264547,"0 m","sim"
2020-06-08 14:00:00,160,160.583333333333,27.0511417025779,"0 m","sim"
2020-06-08 15:00:00,160,160.625,27.2283854947236,"0 m","sim"
2020-06-08 16:00:00,160,160.666666666667,27.3804203365839,"0 m","sim"
2020-06-08 17:00:00,160,160.708333333333,27.4565057878488,"0 m","sim"
2020-06-08 18:00:00,160,160.75,27.493604420898,"0 m","sim"
2020-06-08 19:00:00,160,160.791666666667,27.4997705126602,"0 m","sim"
2020-06-08 20:00:00,160,160.833333333333,27.3799598318193,"0 m","sim"
2020-06-08 21:00:00,160,160.875,27.1998853859633,"0 m","sim"
2020-06-08 22:00:00,160,160.916666666667,27.0687667432392,"0 m","sim"
2020-06-08 23:00:00,160,160.958333333333,27.0491928563938,"0 m","sim"
2020-06-09 00:00:00,161,161,27.0208240080419,"0 m","sim"
2020-06-09 01:00:00,161,161.041666666667,26.9982345575723,"0 m","sim"
2020-06-09 02:00:00,161,161.083333333333,26.9845410344715,"0 m","sim"
2020-06-09 03:00:00,161,161.125,26.9644251151887,"0 m","sim"
2020-06-09 04:00:00,161,161.166666666667,26.9682943127539,"0 m","sim"
2020-06-09 05:00:00,161,161.208333333333,26.9541455525836,"0 m","sim"
2020-06-09 06:00:00,161,161.25,26.9380897387071,"0 m","sim"
2020-06-09 07:00:00,161,161.291666666667,26.9171146841592,"0 m","sim"
2020-06-09 08:00:00,161,161.333333333333,26.9175304091142,"0 m","sim"
2020-06-09 09:00:00,161,161.375,26.9164685165984,"0 m","sim"
2020-06-09 10:00:00,161,161.416666666667,26.9042385882804,"0 m","sim"
2020-06-09 11:00:00,161,161.458333333333,26.9101588007033,"0 m","sim"
2020-06-09 12:00:00,161,161.5,26.8999494105463,"0 m","sim"
2020-06-09 13:00:00,161,161.541666666667,26.9127452451911,"0 m","sim"
2020-06-09 14:00:00,161,161.583333333333,26.9089242995432,"0 m","sim"
2020-06-09 15:00:00,161,161.625,26.9174330338357,"0 m","sim"
2020-06-09 16:00:00,161,161.666666666667,26.9142411067173,"0 m","sim"
2020-06-09 17:00:00,161,161.708333333333,26.930244799108,"0 m","sim"
2020-06-09 18:00:00,161,161.75,26.9371024183074,"0 m","sim"
2020-06-09 19:00:00,161,161.791666666667,26.9558922007775,"0 m","sim"
2020-06-09 20:00:00,161,161.833333333333,26.974106132496,"0 m","sim"
2020-06-09 21:00:00,161,161.875,26.9889253684051,"0 m","sim"
2020-06-09 22:00:00,161,161.916666666667,26.9716006312593,"0 m","sim"
2020-06-09 23:00:00,161,161.958333333333,26.9596622427812,"0 m","sim"
2020-06-10 00:00:00,162,162,26.9543335297961,"0 m","sim"
2020-06-10 01:00:00,162,162.041666666667,26.9238918767807,"0 m","sim"
2020-06-10 02:00:00,162,162.083333333333,26.9002953107395,"0 m","sim"
2020-06-10 03:00:00,162,162.125,26.8867071447429,"0 m","sim"
2020-06-10 04:00:00,162,162.166666666667,26.844158243615,"0 m","sim"
2020-06-10 05:00:00,162,162.208333333333,26.806273705923,"0 m","sim"
2020-06-10 06:00:00,162,162.25,26.7967574679692,"0 m","sim"
2020-06-10 07:00:00,162,162.291666666667,26.7470089760895,"0 m","sim"
2020-06-10 08:00:00,162,162.333333333333,26.7222066109272,"0 m","sim"
2020-06-10 09:00:00,162,162.375,26.6717012772257,"0 m","sim"
2020-06-10 10:00:00,162,162.416666666667,26.6436006561491,"0 m","sim"
2020-06-10 11:00:00,162,162.458333333333,26.6082887315103,"0 m","sim"
2020-06-10 12:00:00,162,162.5,26.6130941961854,"0 m","sim"
2020-06-10 13:00:00,162,162.541666666667,26.6395495177567,"0 m","sim"
2020-06-10 14:00:00,162,162.583333333333,26.5832168163216,"0 m","sim"
2020-06-10 15:00:00,162,162.625,26.5519933261374,"0 m","sim"
2020-06-10 16:00:00,162,162.666666666667,26.616146122079,"0 m","sim"
2020-06-10 17:00:00,162,162.708333333333,26.6740129718322,"0 m","sim"
2020-06-10 18:00:00,162,162.75,26.7272483900545,"0 m","sim"
2020-06-10 19:00:00,162,162.791666666667,26.7464256049976,"0 m","sim"
2020-06-10 20:00:00,162,162.833333333333,26.7644760118936,"0 m","sim"
2020-06-10 21:00:00,162,162.875,26.7484284312235,"0 m","sim"
2020-06-10 22:00:00,162,162.916666666667,26.7219844865802,"0 m","sim"
2020-06-10 23:00:00,162,162.958333333333,26.706337710294,"0 m","sim"
2020-06-11 00:00:00,163,163,26.6770436502789,"0 m","sim"
2020-06-11 01:00:00,163,163.041666666667,26.667221757981,"0 m","sim"
2020-06-11 02:00:00,163,163.083333333333,26.6305655276867,"0 m","sim"
2020-06-11 03:00:00,163,163.125,26.599716184377,"0 m","sim"
2020-06-11 04:00:00,163,163.166666666667,26.5671618301144,"0 m","sim"
2020-06-11 05:00:00,163,163.208333333333,26.5462696651527,"0 m","sim"
2020-06-11 06:00:00,163,163.25,26.525523175655,"0 m","sim"
2020-06-11 07:00:00,163,163.291666666667,26.4843404930124,"0 m","sim"
2020-06-11 08:00:00,163,163.333333333333,26.4572063965829,"0 m","sim"
2020-06-11 09:00:00,163,163.375,26.4760256803775,"0 m","sim"
2020-06-11 10:00:00,163,163.416666666667,26.5020841772224,"0 m","sim"
2020-06-11 11:00:00,163,163.458333333333,26.5564134865695,"0 m","sim"
2020-06-11 12:00:00,163,163.5,26.6040128998705,"0 m","sim"
2020-06-11 13:00:00,163,163.541666666667,26.689586763202,"0 m","sim"
2020-06-11 14:00:00,163,163.583333333333,26.7905351500189,"0 m","sim"
2020-06-11 15:00:00,163,163.625,26.8678138106815,"0 m","sim"
2020-06-11 16:00:00,163,163.666666666667,26.9205287076098,"0 m","sim"
2020-06-11 17:00:00,163,163.708333333333,27.00004063488,"0 m","sim"
2020-06-11 18:00:00,163,163.75,27.0695782546598,"0 m","sim"
2020-06-11 19:00:00,163,163.791666666667,27.1287642005051,"0 m","sim"
2020-06-11 20:00:00,163,163.833333333333,27.129369622219,"0 m","sim"
2020-06-11 21:00:00,163,163.875,27.1300054559097,"0 m","sim"
2020-06-11 22:00:00,163,163.916666666667,27.1025632772892,"0 m","sim"
2020-06-11 23:00:00,163,163.958333333333,27.095774896874,"0 m","sim"
2020-06-12 00:00:00,164,164,27.0885817469473,"0 m","sim"
2020-06-12 01:00:00,164,164.041666666667,27.0725881061588,"0 m","sim"
2020-06-12 02:00:00,164,164.083333333333,27.0576076340251,"0 m","sim"
2020-06-12 03:00:00,164,164.125,27.0364937583363,"0 m","sim"
2020-06-12 04:00:00,164,164.166666666667,27.0295111051731,"0 m","sim"
2020-06-12 05:00:00,164,164.208333333333,26.9970369380455,"0 m","sim"
2020-06-12 06:00:00,164,164.25,26.9761346920788,"0 m","sim"
2020-06-12 07:00:00,164,164.291666666667,26.9623366131436,"0 m","sim"
2020-06-12 08:00:00,164,164.333333333333,26.9649584460905,"0 m","sim"
2020-06-12 09:00:00,164,164.375,26.9754610591766,"0 m","sim"
2020-06-12 10:00:00,164,164.416666666667,27.0157221198359,"0 m","sim"
2020-06-12 11:00:00,164,164.458333333333,27.0854813362408,"0 m","sim"
2020-06-12 12:00:00,164,164.5,27.1948846814852,"0 m","sim"
2020-06-12 13:00:00,164,164.541666666667,27.2797709422066,"0 m","sim"
2020-06-12 14:00:00,164,164.583333333333,27.4004347499542,"0 m","sim"
2020-06-12 15:00:00,164,164.625,27.5207024476032,"0 m","sim"
2020-06-12 16:00:00,164,164.666666666667,27.6516975035649,"0 m","sim"
2020-06-12 17:00:00,164,164.708333333333,27.7065757278383,"0 m","sim"
2020-06-12 18:00:00,164,164.75,27.7175019253032,"0 m","sim"
2020-06-12 19:00:00,164,164.791666666667,27.7509717894066,"0 m","sim"
2020-06-12 20:00:00,164,164.833333333333,27.7860966498682,"0 m","sim"
2020-06-12 21:00:00,164,164.875,27.7763192972472,"0 m","sim"
2020-06-12 22:00:00,164,164.916666666667,27.7621802317303,"0 m","sim"
2020-06-12 23:00:00,164,164.958333333333,27.7465871943267,"0 m","sim"
2020-06-13 00:00:00,165,165,27.731386741408,"0 m","sim"
2020-06-13 01:00:00,165,165.041666666667,27.7108108579559,"0 m","sim"
2020-06-13 02:00:00,165,165.083333333333,27.686188333394,"0 m","sim"
2020-06-13 03:00:00,165,165.125,27.6715756884011,"0 m","sim"
2020-06-13 04:00:00,165,165.166666666667,27.6473885180541,"0 m","sim"
2020-06-13 05:00:00,165,165.208333333333,27.6305943638653,"0 m","sim"
2020-06-13 06:00:00,165,165.25,27.5925879275375,"0 m","sim"
2020-06-13 07:00:00,165,165.291666666667,27.5665195885723,"0 m","sim"
2020-06-13 08:00:00,165,165.333333333333,27.55449055975,"0 m","sim"
2020-06-13 09:00:00,165,165.375,27.5362397906699,"0 m","sim"
2020-06-13 10:00:00,165,165.416666666667,27.5422795477259,"0 m","sim"
2020-06-13 11:00:00,165,165.458333333333,27.5617686157493,"0 m","sim"
2020-06-13 12:00:00,165,165.5,27.5920176752092,"0 m","sim"
2020-06-13 13:00:00,165,165.541666666667,27.6279355714314,"0 m","sim"
2020-06-13 14:00:00,165,165.583333333333,27.718463364292,"0 m","sim"
2020-06-13 15:00:00,165,165.625,27.7871555916982,"0 m","sim"
2020-06-13 16:00:00,165,165.666666666667,27.7640432730788,"0 m","sim"
2020-06-13 17:00:00,165,165.708333333333,27.8411556654795,"0 m","sim"
2020-06-13 18:00:00,165,165.75,27.876656395524,"0 m","sim"
2020-06-13 19:00:00,165,165.791666666667,27.9167973605866,"0 m","sim"
2020-06-13 20:00:00,165,165.833333333333,27.9179703940888,"0 m","sim"
2020-06-13 21:00:00,165,165.875,27.8996263034471,"0 m","sim"
2020-06-13 22:00:00,165,165.916666666667,27.8825178359693,"0 m","sim"
2020-06-13 23:00:00,165,165.958333333333,27.846743045002,"0 m","sim"
2020-06-14 00:00:00,166,166,27.802501476395,"0 m","sim"
2020-06-14 01:00:00,166,166.041666666667,27.7721448036358,"0 m","sim"
2020-06-14 02:00:00,166,166.083333333333,27.7259945846859,"0 m","sim"
2020-06-14 03:00:00,166,166.125,27.6952750775731,"0 m","sim"
2020-06-14 04:00:00,166,166.166666666667,27.6380684698359,"0 m","sim"
2020-06-14 05:00:00,166,166.208333333333,27.6056721751041,"0 m","sim"
2020-06-14 06:00:00,166,166.25,27.5543599537707,"0 m","sim"
2020-06-14 07:00:00,166,166.291666666667,27.5136123378676,"0 m","sim"
2020-06-14 08:00:00,166,166.333333333333,27.4697641635118,"0 m","sim"
2020-06-14 09:00:00,166,166.375,27.4598294683625,"0 m","sim"
2020-06-14 10:00:00,166,166.416666666667,27.4638218930765,"0 m","sim"
2020-06-14 11:00:00,166,166.458333333333,27.4892899897316,"0 m","sim"
2020-06-14 12:00:00,166,166.5,27.5460660898319,"0 m","sim"
2020-06-14 13:00:00,166,166.541666666667,27.6176617010554,"0 m","sim"
2020-06-14 14:00:00,166,166.583333333333,27.7018455150187,"0 m","sim"
2020-06-14 15:00:00,166,166.625,27.7953596072792,"0 m","sim"
2020-06-14 16:00:00,166,166.666666666667,27.8685134779827,"0 m","sim"
2020-06-14 17:00:00,166,166.708333333333,27.9231349354266,"0 m","sim"
2020-06-14 18:00:00,166,166.75,27.9645935347111,"0 m","sim"
2020-06-14 19:00:00,166,166.791666666667,27.995320740781,"0 m","sim"
2020-06-14 20:00:00,166,166.833333333333,27.9913024394057,"0 m","sim"
2020-06-14 21:00:00,166,166.875,27.9653264757843,"0 m","sim"
2020-06-14 22:00:00,166,166.916666666667,27.9258346257779,"0 m","sim"
2020-06-14 23:00:00,166,166.958333333333,27.9042525920793,"0 m","sim"
2020-06-15 00:00:00,167,167,27.8708249436532,"0 m","sim"
2020-06-15 01:00:00,167,167.041666666667,27.8338487915743,"0 m","sim"
2020-06-15 02:00:00,167,167.083333333333,27.8013473043618,"0 m","sim"
2020-06-15 03:00:00,167,167.125,27.7550192427194,"0 m","sim"
2020-06-15 04:00:00,167,167.166666666667,27.7294923866096,"0 m","sim"
2020-06-15 05:00:00,167,167.208333333333,27.6821548779366,"0 m","sim"
2020-06-15 06:00:00,167,167.25,27.6297934232735,"0 m","sim"
2020-06-15 07:00:00,167,167.291666666667,27.5929442704482,"0 m","sim"
2020-06-15 08:00:00,167,167.333333333333,27.555806209579,"0 m","sim"
2020-06-15 09:00:00,167,167.375,27.5398397473512,"0 m","sim"
2020-06-15 10:00:00,167,167.416666666667,27.5336870186651,"0 m","sim"
2020-06-15 11:00:00,167,167.458333333333,27.580329854121,"0 m","sim"
2020-06-15 12:00:00,167,167.5,27.6412638642285,"0 m","sim"
2020-06-15 13:00:00,167,167.541666666667,27.6822837727471,"0 m","sim"
2020-06-15 14:00:00,167,167.583333333333,27.7607279167185,"0 m","sim"
2020-06-15 15:00:00,167,167.625,27.8165044327264,"0 m","sim"
2020-06-15 16:00:00,167,167.666666666667,27.9775004069016,"0 m","sim"
2020-06-15 17:00:00,167,167.708333333333,28.1046064692249,"0 m","sim"
2020-06-15 18:00:00,167,167.75,28.2023627412521,"0 m","sim"
2020-06-15 19:00:00,167,167.791666666667,28.2011189961509,"0 m","sim"
2020-06-15 20:00:00,167,167.833333333333,28.114756781246,"0 m","sim"
2020-06-15 21:00:00,167,167.875,28.113760892251,"0 m","sim"
2020-06-15 22:00:00,167,167.916666666667,28.08651967557,"0 m","sim"
2020-06-15 23:00:00,167,167.958333333333,28.0700605036941,"0 m","sim"
2020-06-16 00:00:00,168,168,28.0399146855679,"0 m","sim"
2020-06-16 01:00:00,168,168.041666666667,28.0242071848977,"0 m","sim"
2020-06-16 02:00:00,168,168.083333333333,27.9907116937704,"0 m","sim"
2020-06-16 03:00:00,168,168.125,27.9663263188263,"0 m","sim"
2020-06-16 04:00:00,168,168.166666666667,27.93899752371,"0 m","sim"
2020-06-16 05:00:00,168,168.208333333333,27.9189559595516,"0 m","sim"
2020-06-16 06:00:00,168,168.25,27.8757679200644,"0 m","sim"
2020-06-16 07:00:00,168,168.291666666667,27.8421417429434,"0 m","sim"
2020-06-16 08:00:00,168,168.333333333333,27.8360673812562,"0 m","sim"
2020-06-16 09:00:00,168,168.375,27.8120640032262,"0 m","sim"
2020-06-16 10:00:00,168,168.416666666667,27.8338497482716,"0 m","sim"
2020-06-16 11:00:00,168,168.458333333333,27.8750360956001,"0 m","sim"
2020-06-16 12:00:00,168,168.5,27.924488833507,"0 m","sim"
2020-06-16 13:00:00,168,168.541666666667,28.0115373643884,"0 m","sim"
2020-06-16 14:00:00,168,168.583333333333,28.1243444057829,"0 m","sim"
2020-06-16 15:00:00,168,168.625,28.2238107306374,"0 m","sim"
2020-06-16 16:00:00,168,168.666666666667,28.301888898962,"0 m","sim"
2020-06-16 17:00:00,168,168.708333333333,28.3590927539126,"0 m","sim"
2020-06-16 18:00:00,168,168.75,28.4046343677344,"0 m","sim"
2020-06-16 19:00:00,168,168.791666666667,28.4614132205104,"0 m","sim"
2020-06-16 20:00:00,168,168.833333333333,28.4563642644919,"0 m","sim"
2020-06-16 21:00:00,168,168.875,28.4451873914912,"0 m","sim"
2020-06-16 22:00:00,168,168.916666666667,28.4302774128604,"0 m","sim"
2020-06-16 23:00:00,168,168.958333333333,28.4118756163797,"0 m","sim"
2020-06-17 00:00:00,169,169,28.3732791066677,"0 m","sim"
2020-06-17 01:00:00,169,169.041666666667,28.3437358042596,"0 m","sim"
2020-06-17 02:00:00,169,169.083333333333,28.3031864103173,"0 m","sim"
2020-06-17 03:00:00,169,169.125,28.278821782472,"0 m","sim"
2020-06-17 04:00:00,169,169.166666666667,28.2496948030207,"0 m","sim"
2020-06-17 05:00:00,169,169.208333333333,28.2302114378603,"0 m","sim"
2020-06-17 06:00:00,169,169.25,28.1825357315461,"0 m","sim"
2020-06-17 07:00:00,169,169.291666666667,28.1621527434887,"0 m","sim"
2020-06-17 08:00:00,169,169.333333333333,28.1490784976609,"0 m","sim"
2020-06-17 09:00:00,169,169.375,28.1136062288373,"0 m","sim"
2020-06-17 10:00:00,169,169.416666666667,28.1534960772368,"0 m","sim"
2020-06-17 11:00:00,169,169.458333333333,28.2066703962106,"0 m","sim"
2020-06-17 12:00:00,169,169.5,28.2718368686586,"0 m","sim"
2020-06-17 13:00:00,169,169.541666666667,28.3404790608395,"0 m","sim"
2020-06-17 14:00:00,169,169.583333333333,28.4096521732347,"0 m","sim"
2020-06-17 15:00:00,169,169.625,28.5089298307741,"0 m","sim"
2020-06-17 16:00:00,169,169.666666666667,28.6006480009601,"0 m","sim"
2020-06-17 17:00:00,169,169.708333333333,28.6813371858568,"0 m","sim"
2020-06-17 18:00:00,169,169.75,28.7488210500459,"0 m","sim"
2020-06-17 19:00:00,169,169.791666666667,28.7818689457175,"0 m","sim"
2020-06-17 20:00:00,169,169.833333333333,28.8053610371868,"0 m","sim"
2020-06-17 21:00:00,169,169.875,28.8012587445608,"0 m","sim"
2020-06-17 22:00:00,169,169.916666666667,28.7622763650482,"0 m","sim"
2020-06-17 23:00:00,169,169.958333333333,28.7457617831518,"0 m","sim"
2020-06-18 00:00:00,170,170,28.7229755142013,"0 m","sim"
2020-06-18 01:00:00,170,170.041666666667,28.6903213927841,"0 m","sim"
2020-06-18 02:00:00,170,170.083333333333,28.651065462373,"0 m","sim"
2020-06-18 03:00:00,170,170.125,28.6371260714916,"0 m","sim"
2020-06-18 04:00:00,170,170.166666666667,28.6199540525366,"0 m","sim"
2020-06-18 05:00:00,170,170.208333333333,28.5949748548324,"0 m","sim"
2020-06-18 06:00:00,170,170.25,28.5652834732745,"0 m","sim"
2020-06-18 07:00:00,170,170.291666666667,28.5283856700337,"0 m","sim"
2020-06-18 08:00:00,170,170.333333333333,28.5218044128954,"0 m","sim"
2020-06-18 09:00:00,170,170.375,28.5236733942388,"0 m","sim"
2020-06-18 10:00:00,170,170.416666666667,28.5422731617149,"0 m","sim"
2020-06-18 11:00:00,170,170.458333333333,28.5711380699475,"0 m","sim"
2020-06-18 12:00:00,170,170.5,28.6186288056916,"0 m","sim"
2020-06-18 13:00:00,170,170.541666666667,28.6753826154475,"0 m","sim"
2020-06-18 14:00:00,170,170.583333333333,28.7649086098445,"0 m","sim"
2020-06-18 15:00:00,170,170.625,28.8475033456812,"0 m","sim"
2020-06-18 16:00:00,170,170.666666666667,28.9033810831699,"0 m","sim"
2020-06-18 17:00:00,170,170.708333333333,28.9520680011518,"0 m","sim"
2020-06-18 18:00:00,170,170.75,28.9948790401425,"0 m","sim"
